col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49
1.397173,-0.356928,0.0552,-0.842955,-0.516862,-0.638031,-0.595889,-0.305073,0.989194,-1.181668,-0.042339,0.225789,-0.208625,0.638838,-0.159605,-0.336856,-0.010966,-0.048855,0.820179,-0.417625,0.119099,1.570094,0.409882,-0.414943,-0.508848,-0.386184,-0.124602,-0.388664,-0.690758,-0.351696,1.186198,0.19696,0.757779,0.285499,-0.338238,0.628593,-0.151675,-0.119572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.993218,3.240787,-0.236144,-0.573243,-0.952985,0.992596,0.699223,3.396653,-1.054902,-1.187415,0.316131,-0.657555,-0.456705,-0.694932,-0.171437,-0.336856,0.266852,1.197964,1.088447,0.834676,0.119099,-1.574167,0.358983,3.457778,-0.513859,-0.386184,-0.124602,-0.372343,-1.406744,2.628303,-1.440861,-0.728833,0.757779,-1.983099,-0.338238,0.628593,-0.990895,1.619864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.188871,3.236417,-0.413816,0.487327,-1.590565,2.586716,0.251236,3.344513,0.15072,0.307513,-0.508024,-0.449781,-0.622322,-0.234174,-0.171757,-0.336856,-2.064209,1.198218,0.941011,0.348435,0.119099,-0.544115,0.540498,3.348407,-0.330446,-0.386141,-0.124602,-0.381191,-1.33197,4.52244,-0.963561,-1.54808,0.757779,-2.678161,1.872636,0.628593,-0.967354,-0.999228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.901252,-0.39808,-0.065835,-0.164917,2.502025,0.073804,0.703448,-0.32201,-1.119538,-0.856679,0.643275,3.938224,-0.763206,-0.338412,-0.171718,-0.336856,-1.161162,0.731182,0.693771,1.180826,0.119099,-0.12032,1.779912,-0.403429,-0.494734,1.887705,-0.124602,-0.379737,-1.568491,-0.351696,0.190368,1.622192,0.757779,0.484609,4.111169,0.628593,1.685102,1.553056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.271677,-0.408093,0.144573,0.461981,-0.070477,-1.158694,0.577662,-0.331919,-1.119536,0.866936,-0.35819,-0.62189,-0.725673,-0.569824,-0.00409,-0.336856,2.124648,-1.291841,-0.930612,0.89107,0.119099,2.717076,0.589687,-0.413344,0.26143,-0.386184,-0.124602,-0.383802,-1.405363,-0.351696,2.003068,0.419417,0.757779,0.740832,3.355731,-1.014841,-0.946687,-1.27084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.616196,-0.38849,-0.934427,-0.712028,-1.47148,1.314645,-1.981498,-0.311639,0.989194,0.377237,0.241876,1.396422,2.22179,2.09886,-0.170987,-0.336856,-1.419371,0.155985,-0.294934,-2.225591,0.119099,-2.009667,-1.399036,-0.392001,-0.212598,-0.34852,-0.124602,2.186537,1.186031,-0.193182,0.487371,-1.202694,-1.318327,-1.435559,-0.338238,0.628593,1.952192,1.454499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.333439,-0.411814,-0.472494,-0.786802,1.061347,-0.70529,0.491846,-0.335348,0.989194,-1.204596,0.501298,-0.619333,-0.410663,-0.481553,-0.147658,-0.336856,1.151969,-1.268152,0.827989,0.273198,0.119099,-0.32152,1.165364,-0.416471,-0.509552,-0.386184,-0.124602,-0.3784,1.082739,-0.351696,0.493334,1.359327,-1.318327,0.44439,0.355977,0.628593,-0.931148,0.053926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.477471,-0.397977,-1.415734,-1.420971,-1.123541,0.631474,-1.981498,-0.321901,0.989194,0.076318,0.587161,1.966813,1.947695,2.09886,-0.162763,-0.336856,0.839101,-0.957635,0.025224,-2.258188,0.119099,-1.870484,-1.5986,-0.403312,-0.3476,-0.386177,-0.124602,1.394593,0.931213,-0.351696,1.439045,-0.712053,-1.318327,-0.643443,-0.338238,0.628593,-0.683875,1.84041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.247425,-0.426337,-0.180964,2.670093,-0.54904,0.552969,0.613434,-0.348072,-1.119538,2.266188,-1.19969,-0.655349,0.040526,-0.60663,-0.169462,2.965656,-0.470021,0.696117,-2.549212,0.746418,0.119099,1.895724,-0.150037,-0.42723,2.820976,3.954245,-0.124602,-0.13996,-0.651502,-0.351696,-1.422314,-1.115859,0.757779,0.518781,-0.338238,0.628593,0.266452,-0.737399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.741544,-0.012881,-0.825163,1.155767,-1.326563,1.865133,0.152319,0.070039,-1.117885,-0.190852,-1.984477,-0.364107,-0.502112,-0.132477,-0.171714,-0.336856,-2.340276,-1.204113,0.430032,0.188266,0.119099,-0.749195,-0.644251,0.001799,-0.421715,1.780361,-0.124602,-0.388492,-0.782778,1.546458,-1.205636,-1.813925,0.757779,-0.894926,-0.338238,0.628593,2.465301,1.415054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.411021,-0.445195,-1.161499,2.33525,-0.62445,1.755765,0.551711,-0.35991,-1.119486,1.795372,0.035622,-0.661833,-0.291397,-0.543127,-0.171562,2.965656,-0.880804,1.429507,-2.115065,0.344779,0.119099,0.699541,-0.35933,-0.431633,2.006711,-0.277366,-0.124602,-0.3444,0.380553,-0.277152,-1.998525,-1.255081,0.757779,0.538659,-0.338238,0.628593,0.894456,-0.305249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.354839,-0.145542,-1.43722,-0.295911,-0.237845,1.259194,0.695952,-0.044826,-1.117875,-1.198083,0.481998,-0.599747,-0.453913,-0.691565,-0.171228,-0.336856,-0.186753,-0.485823,0.875755,0.344255,0.119099,0.064121,1.449909,-0.093482,-0.509744,-0.057873,-0.124602,-0.372045,0.888548,0.715422,0.21466,0.292454,-1.318327,0.55333,1.397206,-1.332612,-0.570558,-0.168329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.088026,-0.443942,-0.381067,-0.54608,0.936225,-0.546946,0.627884,-0.363715,0.006352,-1.183198,1.188503,-0.566593,-0.446658,-0.6215,-0.158284,-0.336856,0.620903,-1.178594,0.8162,0.427318,0.119099,-0.311005,1.298713,-0.431633,-0.508804,-0.386184,-0.124602,-0.37561,1.072084,-0.351696,0.721704,1.261254,-1.318327,0.431182,1.162926,0.628593,-0.849174,-0.025312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.986786,-0.407648,0.078083,-0.526222,-0.604022,-0.063537,-0.031785,-0.331502,0.989194,-1.183832,-1.12201,-0.476698,-0.229707,0.056879,-0.170331,-0.336856,-1.238223,1.275031,0.821246,0.100982,0.119099,1.155896,1.007347,-0.412955,-0.508874,-0.38605,-0.124602,-0.381626,-0.427187,-0.351696,0.395419,0.196049,0.757779,0.151737,-0.338238,0.628593,1.296098,-0.302273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.271677,-0.390552,0.050623,-1.611205,-1.396421,-0.525916,-1.981498,-0.313894,0.989194,-0.613048,-2.035738,1.522038,1.271202,2.09886,-0.160726,-0.336856,-0.299233,1.200989,0.569326,-2.07395,0.119099,-2.007127,-1.376164,-0.394512,-0.476874,-0.386184,-0.124602,0.093514,1.218615,-0.351696,1.772907,0.176307,-1.318327,-0.996605,-0.338238,0.628593,0.616796,1.564538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.271677,-0.419942,2.380302,-0.781689,0.1871,-1.158694,0.231989,-0.342548,-1.11181,-0.748334,-0.650688,0.366031,-0.36352,-0.214387,2.126083,-0.336856,1.346687,-1.266441,0.635706,0.930837,0.119099,0.656283,-0.689029,-0.422667,-0.487701,-0.386184,-0.124602,-0.385285,-1.544409,-0.351696,2.003068,-0.034163,0.757779,0.431538,-0.338238,0.628593,-0.927345,2.297044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.097401,-0.451275,-0.394699,-0.102686,0.305488,-0.100584,0.479969,-0.385086,0.989194,-0.105884,-0.177837,-0.620325,-0.57914,-0.469339,-0.168693,-0.336856,-0.090178,0.746172,0.161592,0.395216,0.119099,-0.079031,-0.058015,-0.431633,-0.398448,-0.384563,-0.124602,-0.39027,0.400697,-0.351696,0.179185,0.373596,0.757779,0.50524,-0.338238,0.576808,0.310372,0.773403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.710268,-0.400731,-1.074483,-1.392038,-1.233019,0.872589,-1.981498,-0.324745,0.989194,0.205604,0.716397,1.938509,2.06215,2.09886,-0.170062,-0.336856,-0.338287,1.299664,-0.110508,-2.186887,0.119099,-1.993496,-1.645265,-0.4063,-0.2986,-0.386115,-0.124602,1.707106,0.833662,-0.351696,0.432072,-0.908407,-1.318327,-0.960326,-0.338238,0.628593,0.775077,1.889095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.672303,-0.39853,2.585459,-0.171556,1.15915,-1.158694,0.542645,-0.32248,0.989194,-0.622147,0.587401,-0.634353,-0.442937,-0.533801,-0.101186,-0.336856,-1.086571,1.335786,0.571779,0.941818,0.119099,0.492093,1.050729,-0.403928,-0.477661,-0.386184,-0.124602,-0.380285,0.36209,-0.351696,-1.042127,1.143657,0.757779,0.463945,-0.338238,0.628593,1.091802,-0.307405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1026,0.164985,-0.240959,2.278329,-0.00389,1.059391,0.698695,-0.018081,-1.119538,1.824221,0.489289,-0.662477,-0.45397,-0.694388,-0.169296,2.965656,-0.298904,0.940571,-2.129633,0.631735,0.119099,-0.160826,-0.916379,-0.40238,2.027247,2.024419,-0.124602,-0.371846,0.441823,-0.351696,-2.183729,-1.006261,0.757779,0.498484,-0.338238,-1.678576,0.382368,0.642811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.444047,-0.418029,2.412701,1.356973,0.853198,-1.158694,0.446748,-0.340879,-1.11952,1.046596,-0.338331,-0.594625,-0.600077,-0.435178,0.646319,-0.336856,0.467668,-0.930126,-1.177799,0.689008,0.119099,-0.495063,-0.416032,-0.421263,0.578409,-0.386075,-0.124602,-0.389305,1.133077,-0.351696,0.335806,0.684115,0.757779,0.516963,0.004062,-1.397455,-0.660463,0.118646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.001245,-0.419187,-0.013937,1.567134,0.26715,0.108473,0.674531,-0.341891,-1.113919,1.027584,-0.342108,-0.641665,-0.763206,-0.669511,-0.170422,-0.336856,-0.938651,1.439141,-1.152794,0.684105,0.119099,0.868145,0.041403,-0.422115,0.539764,1.096355,-0.124602,-0.383518,0.214265,-0.351696,-0.597116,-0.137787,0.757779,0.56497,-0.338238,-0.284116,0.912452,-0.431492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.263845,-0.605541,-0.288174,-0.190104,0.467328,-1.158694,0.555139,-0.461099,0.989194,-0.376398,0.481924,-0.641379,-0.481343,-0.546654,-0.169088,-0.336856,-0.325293,0.648465,0.403103,0.438562,0.119099,0.295951,0.818367,-0.429946,-0.444599,-0.386184,-0.124602,-0.384496,0.673916,-0.351696,0.081625,1.253717,0.757779,0.527243,-0.338238,0.628593,0.242231,-0.191701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.823766,2.820983,-0.734187,-1.632422,-1.647736,1.863095,-1.981498,2.868006,0.989194,-0.042993,1.401172,1.01901,1.838093,2.09886,-0.17128,-0.336856,-0.214918,0.919814,0.953512,-2.187655,0.119099,-2.009917,-1.13974,2.793433,-0.419984,-0.386184,-0.124602,1.12017,0.595184,3.439872,0.417816,-1.167323,-1.318327,-2.844483,-0.338238,0.628593,-0.973554,1.109716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.270479,-0.605541,-0.663667,-0.257932,0.456058,0.749424,0.663577,-0.332575,-1.01439,-0.781613,0.546589,-0.482237,-0.436277,-0.658235,-0.171356,-0.336856,-1.100072,0.813389,0.794884,0.741492,0.119099,0.442352,0.33954,0.21809,-0.490029,-0.384774,-0.124602,-0.371032,-0.896497,-0.351696,0.226997,-0.474701,0.757779,0.120346,-0.338238,0.628593,0.316301,1.205339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.558182,-0.447724,0.610377,-1.497699,-1.177983,-1.123682,-1.981498,-0.367521,0.989194,-0.091897,0.511165,1.704061,1.805521,2.09886,-0.151165,-0.336856,-0.452475,1.443014,0.165032,-1.963694,0.119099,-2.007381,-1.506611,-0.431633,-0.395276,-0.386184,-0.124602,1.043366,1.103161,-0.351696,0.299735,0.266196,-1.318327,-0.988424,-0.338238,0.628593,0.94624,1.731855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.468232,1.30591,0.277372,-0.113212,0.217472,-0.109418,0.471335,1.371634,0.989194,-0.04167,0.513905,-0.483218,-0.604026,-0.46046,-0.167616,-0.336856,-0.102548,-0.209509,0.723245,0.33236,0.119099,-1.925862,0.049347,1.299858,-0.403847,-0.386184,-0.124602,-0.389533,1.024731,-0.351696,0.832723,0.67733,-1.318327,-0.846295,-0.16028,0.628593,-0.947746,0.497104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77047,-0.412988,-0.663883,-0.902642,-0.855854,0.015297,-1.902273,-0.336409,0.989194,0.63625,0.122184,2.265136,2.322113,2.013494,-0.156728,-0.336856,0.443807,-1.02831,-0.629809,-1.654312,0.119099,1.645053,-0.450317,-0.417412,-0.015193,-0.386184,-0.124602,2.614189,-1.493958,-0.351696,1.055033,-1.201897,0.757779,-0.714569,-0.338238,0.628593,-0.713579,-0.158242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40299,-0.397823,2.021559,-0.792528,-0.897615,-1.158694,-1.981498,-0.32174,0.989194,1.009559,-0.98653,1.3915,2.58951,2.09886,1.715254,-0.336856,0.858587,-1.005047,-1.115294,-1.718872,0.119099,-1.945845,-1.820945,-0.40314,0.502348,-0.386184,-0.124602,3.461366,0.937812,-0.351696,0.837601,-0.263125,-1.318327,-0.612138,-0.338238,0.628593,-0.708991,1.836893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.178304,-0.401191,-1.403646,-1.08063,-0.513307,0.584621,-1.132411,-0.325212,0.989194,-1.185317,2.384911,0.413178,-0.063436,1.197253,-0.165693,-0.336856,0.830814,-1.265168,0.822802,-1.026427,0.119099,2.717076,1.20578,-0.406781,-0.508931,-0.349928,-0.124602,-0.38365,-1.568485,-0.351696,1.364463,-0.464233,0.757779,0.151184,-0.338238,0.628593,-0.93315,-2.070172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.095214,-0.432702,-0.994774,1.761039,-0.196115,1.098143,0.642157,-0.354392,-1.119537,1.260794,0.333643,-0.648874,-0.682862,-0.636189,-0.171068,-0.336856,-0.40094,0.739163,-1.471696,0.479837,0.119099,0.763953,-0.112323,-0.431633,1.080538,2.47519,-0.124602,-0.388986,0.28389,-0.351696,0.283847,-0.683184,0.757779,0.554489,-0.338238,-1.994636,0.288472,-0.38881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.451729,-0.419777,-0.162733,0.069311,0.681787,-0.492127,0.196356,-0.342405,-1.112172,0.427998,-1.900117,2.18948,-0.57873,-0.177753,-0.166673,-0.336856,0.202302,1.259194,-0.373753,0.491129,0.119099,-0.390644,-2.689338,-0.422547,-0.180284,-0.386028,-0.124602,-0.383694,-1.568491,-0.351696,-0.799796,-1.111337,0.757779,0.523031,-0.338238,-1.694991,0.755186,3.532709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.986027,-0.418716,-0.26591,-0.271297,2.152417,-0.385617,0.670306,-0.341481,-0.945072,-0.637895,0.56999,-0.633573,-0.448155,-0.665162,-0.165687,-0.336856,0.112241,-0.454292,0.575543,0.706676,0.119099,1.274115,1.330262,-0.421771,-0.478975,-0.38618,-0.124602,-0.37286,-0.174454,-0.351696,-0.651553,0.724425,0.757779,0.475534,-0.338238,0.628593,-0.411731,-0.572818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.596768,-0.403687,-1.149716,-0.5937,-1.579929,1.735354,-1.981498,-0.327698,0.989194,-0.35188,-1.636375,2.008213,1.591908,2.09886,-0.171288,-0.336856,-1.827016,-1.163765,0.393007,-2.189369,0.119099,-2.009545,-1.57436,-0.409288,-0.445925,1.784719,-0.124602,0.594038,0.77866,1.002695,-0.343462,-1.591472,-1.318327,-1.476694,-0.338238,0.628593,2.608506,1.914436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.06107,-0.406303,2.256592,-0.545049,1.632715,-1.158694,0.698557,-0.330229,0.989194,-1.184327,0.481566,-0.534808,-0.457631,-0.694246,0.099407,-0.336856,0.078197,-0.040096,0.821618,0.91567,0.119099,-0.668554,1.147054,-0.41175,-0.508892,-0.386184,-0.124602,-0.372573,1.108223,-0.351696,-0.225243,1.525523,-1.318327,0.455569,-0.338238,0.628593,-0.148394,0.318694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.07545,-0.410814,0.468136,2.272266,-0.421968,0.095168,0.316833,-0.334437,-1.119538,0.571727,-1.870783,-0.285706,-0.625623,-0.301609,-0.170138,-0.336856,-2.214727,-1.553202,-0.54647,0.595164,0.119099,0.015525,-1.019895,-0.415653,-0.073554,3.478937,-0.124602,-0.38368,-0.88196,-0.351696,-1.401996,-1.389267,0.757779,-0.127851,-0.338238,-1.995994,2.809296,1.379757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.271677,-0.446589,-0.753378,-1.620323,-1.282256,-0.308207,-1.981498,-0.366337,0.989194,-1.182541,2.190953,1.74431,0.756851,2.09886,-0.137897,-0.336856,0.99709,-1.17253,0.815516,-2.184808,0.119099,-1.944301,-1.396686,-0.431633,-0.508779,-0.386184,-0.124602,-0.320556,1.126505,-0.351696,2.003068,0.039448,-1.318327,-0.61722,-0.338238,0.628593,-0.83437,1.712349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125895,-0.384928,1.027611,-0.546424,-1.29027,-0.896247,-1.981498,-0.307774,0.989194,0.297942,-0.270395,1.126419,2.147546,2.09886,-0.156924,-0.336856,-1.671689,-0.373643,-0.201542,-1.866527,0.119099,-2.008006,-1.26287,-0.387726,-0.256022,-0.386184,-0.124602,1.9571,0.898916,-0.351696,-0.465234,-0.272277,-1.318327,-1.496106,-0.338238,0.628593,2.195796,1.244635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.982822,-0.436057,-0.099627,-0.331187,0.326075,-0.681607,0.641137,-0.357877,0.989194,-0.609084,0.796335,-0.573226,-0.443935,-0.635139,-0.160832,-0.336856,0.276418,-0.511883,0.553995,0.493528,0.119099,-0.291973,0.977322,-0.431633,-0.476308,-0.386184,-0.124602,-0.374196,1.033881,-0.351696,1.07932,1.235452,-1.318327,0.408285,0.077113,0.628593,-0.443435,-0.058041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.066647,3.245427,1.168177,0.053161,-0.899885,0.212949,0.551257,3.359818,0.989194,-0.441195,-0.198696,-0.221088,-0.465104,-0.54266,-0.171102,-0.336856,-1.236619,1.199099,1.04474,0.496915,0.119099,-2.009908,0.762596,3.371364,-0.477846,-0.386184,-0.124602,-0.382793,1.011337,1.446782,-0.257228,0.597223,-1.318327,-2.262425,3.777486,0.628593,-0.975285,-0.024872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.681887,-0.410821,0.149806,-0.295091,0.546993,-0.682388,-0.110184,-0.334444,0.989194,-0.373409,-2.076672,-0.256493,-0.431117,0.13757,-0.164016,-0.336856,-0.233222,0.267862,0.406288,0.146325,0.119099,2.328855,0.496574,-0.415659,-0.449035,-0.386182,-0.124602,-0.386353,-1.071503,-0.351696,-0.070835,0.168854,0.757779,0.485868,-0.338238,0.628593,-0.003927,-0.583609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.460077,0.741647,-0.530638,1.546691,-0.240397,1.394002,0.472051,0.285635,-1.119492,1.181672,-0.358311,-0.648875,-0.574435,-0.461197,-0.161696,2.965656,0.548177,-1.145182,-1.356426,0.26964,0.119099,-0.126488,-0.374999,-0.417894,0.816536,1.49448,-0.124602,-0.390291,0.935685,0.357368,-1.418149,-0.638639,0.757779,0.439009,3.753989,0.628593,-0.804608,-0.026238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.367695,-0.454098,-0.348824,-0.428425,-0.640603,-0.344037,-0.880191,-0.377468,0.989194,0.125301,-2.103994,0.663628,0.295146,0.933942,-0.160248,-0.336856,0.251553,-0.417895,-0.054196,-0.740048,0.119099,1.59234,-0.425595,-0.431633,-0.329426,-0.386159,-0.124602,-0.333801,-0.828153,-0.351696,1.272419,-0.31743,0.757779,0.1526,-0.338238,0.628593,-0.365492,-0.037083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.956593,-0.395938,0.676256,2.584977,-0.936317,-0.181585,0.592444,-0.319742,-1.119526,1.632692,0.890461,-0.642591,-0.45419,-0.585033,-0.169545,2.965656,-1.41709,1.246522,-1.914805,0.902832,0.119099,2.157009,0.019268,-0.400983,1.721549,1.719234,-0.124602,-0.379092,-0.897209,-0.351696,-0.896661,-0.797228,0.757779,0.501366,-0.338238,0.628593,1.344209,-0.847944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.471375,-0.394299,0.180872,-0.114768,1.527778,-0.839749,0.699761,-0.317978,0.128051,-0.207732,1.049933,-0.659111,-0.535628,-0.695486,-0.163385,-0.336856,0.013902,0.339088,0.28525,0.745853,0.119099,0.089813,0.243919,-0.399048,-0.421245,-0.386184,-0.124602,-0.384295,0.179059,-0.351696,-0.534644,0.752034,0.757779,0.515297,-0.338238,0.628593,0.019636,0.740017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.688266,-0.397821,0.49404,0.10641,0.323041,-0.623935,0.698143,-0.321738,0.989194,-0.289568,1.011373,-0.661069,-0.517246,-0.69382,-0.16907,-0.336856,-1.081257,1.261934,0.348559,0.721542,0.119099,-0.221512,0.400863,-0.403138,-0.436083,-0.386181,-0.124602,-0.382181,0.602449,-0.351696,-0.584719,0.755622,-1.318327,0.516559,-0.338238,0.628593,1.32379,0.580278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.000737,-0.441302,-1.216093,0.228923,1.188782,0.784249,0.651886,-0.361226,-1.116772,0.022078,0.550415,-0.645513,-0.613203,-0.646203,-0.170523,-0.336856,0.063224,-0.305691,0.060832,0.505995,0.119099,1.121203,0.773261,-0.431633,-0.364254,0.556083,-0.124602,-0.390242,-0.012322,-0.351696,-0.124971,0.005728,0.757779,0.508819,-0.338238,-0.475023,-0.300706,-0.502739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.855758,2.677645,-0.725796,-1.784865,-1.445809,1.339967,-1.981498,2.736748,0.989194,1.615055,-1.782047,0.993398,2.768013,2.09886,-0.168212,2.965656,1.329539,0.802845,0.077111,-1.818499,0.119099,0.341117,-0.696916,2.674782,1.427954,-0.386184,-0.124602,4.155751,-1.554261,1.689815,-2.631243,-1.574658,0.757779,-2.227133,-0.338238,0.628593,-0.994402,-0.461991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.203819,-0.397977,0.086078,-1.256967,-0.765488,-1.124043,-1.981498,-0.321901,0.989194,0.41464,0.327902,1.861262,2.25861,2.09886,-0.080067,-0.336856,0.839101,-0.957635,-0.345905,-2.018828,0.119099,-1.907162,-1.636909,-0.403312,-0.189488,-0.386184,-0.124602,2.303,0.931213,-0.351696,0.467913,-0.010764,-1.318327,-0.626324,-0.338238,0.628593,-0.683874,1.84041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.248396,2.648202,-0.847769,-0.119809,-1.468167,2.308066,0.59845,2.705708,-1.013453,-1.197528,2.384911,0.022935,-0.43711,-0.591212,-0.171757,-0.336856,-0.999115,0.813766,1.070738,0.69017,0.119099,1.523336,1.779912,2.641447,-0.513314,-0.38618,-0.124602,-0.375937,-1.56846,4.056643,-0.713852,-0.728248,0.757779,-1.967212,5.554275,0.628593,-0.971507,-2.225526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.125297,-0.429595,-0.490488,-0.548921,0.423099,0.10987,0.567202,-0.350878,0.989194,-1.191096,0.975012,-0.643247,-0.435998,-0.559063,-0.169866,-0.336856,-0.333752,0.648961,0.820809,0.430025,0.119099,0.388692,1.378038,-0.429535,-0.509071,-0.385916,-0.124602,-0.377779,0.604312,-0.351696,0.167804,0.784039,-1.318327,0.525356,-0.338238,0.628593,0.242337,-0.226643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.502734,-0.404066,-0.848953,0.103507,0.954053,0.799535,0.681888,-0.328069,0.989194,-0.141742,0.554031,-0.645551,-0.570857,-0.677085,-0.171316,-0.336856,-0.746694,1.197037,0.225137,0.574944,0.119099,1.105432,0.908021,-0.409653,-0.407362,0.19421,-0.124602,-0.388019,0.103792,-0.351696,-0.790487,0.102776,0.757779,0.608275,-0.338238,0.628593,0.641615,-0.475869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.87902,-0.407797,1.099072,-0.355035,0.517336,-1.158694,0.500765,-0.331642,0.989194,-0.891279,0.804797,-0.652639,-0.380644,-0.490726,-0.163983,-0.336856,-1.023837,1.371533,0.707287,0.649679,0.119099,0.448012,1.18101,-0.413084,-0.496648,-0.386184,-0.124602,-0.37253,0.449315,-0.351696,-0.583308,1.220868,0.757779,0.470437,-0.338238,0.628593,1.047616,-0.25243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
