col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49
2.271677,-0.38721,2.35411,0.050326,-0.66431,-1.158694,0.610912,-0.38707,0.989194,-0.230553,0.661166,-0.626457,-0.552088,-0.605524,-0.120442,-0.336856,-0.907774,1.43471,0.308868,1.166563,0.119099,1.74074,1.132716,-0.384147,-0.425454,-0.386184,-0.124602,-0.388657,-0.864203,-0.351696,1.958616,0.75618,0.757779,0.487886,-0.338238,0.628593,0.854634,-1.152722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.180486,-0.429841,0.365404,2.571384,-0.475554,-0.387484,0.682424,-0.431668,-1.119538,3.04165,1.47748,-0.496524,0.721138,-0.676375,-0.125415,2.965656,0.786268,-1.310703,-3.009557,0.587423,0.119099,-0.610917,-0.66689,-0.431633,4.256246,-0.350232,-0.124602,0.669686,1.128603,-0.351696,-1.193228,-0.05921,-1.318327,0.461277,1.145711,0.628593,-0.915381,-0.343377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.969905,-0.388168,-1.071678,0.593324,-0.26317,1.273866,0.245749,-0.382616,-1.119481,0.040354,-1.941114,1.358722,-0.564746,-0.244061,-0.171399,-0.336856,-0.855832,-0.330427,0.070355,0.341307,0.119099,-0.356066,-2.020385,-0.373193,-0.357731,3.917344,-0.124602,-0.369999,-1.568481,0.187496,-1.752571,-1.890817,0.757779,0.3823,-0.338238,-1.689608,1.940018,3.074091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.11565,-0.389751,-0.420689,-0.077742,0.209211,0.230205,0.034082,-0.379638,0.989194,0.044908,-2.103994,0.597664,-0.50614,-0.034547,-0.170438,-0.336856,-0.435192,1.357656,0.070096,0.15896,0.119099,0.555099,-1.107786,-0.364753,-0.356313,-0.359307,-0.124602,-0.365045,-1.157599,-0.351696,-0.820368,-0.746774,0.757779,0.474995,-0.338238,-1.177039,0.926603,1.343896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.452904,-0.417415,-0.672857,2.436481,-0.937782,1.300468,0.676861,-0.420134,-1.119534,2.278664,-1.286829,-0.585137,0.005316,-0.670861,-0.171027,2.965656,-0.482396,1.352172,-2.587785,0.399402,0.119099,-0.672674,-0.763424,-0.421213,2.913135,1.897642,-0.124602,-0.239435,1.160738,-0.351696,-1.44044,-0.762143,0.757779,0.581931,-0.338238,0.628593,0.70495,-0.059627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.218816,2.526704,-0.575565,-1.850943,-1.481751,1.09433,-2.079959,2.506655,0.989194,-0.285002,0.343453,1.160127,1.809441,2.09886,-0.169355,-0.336856,0.744744,0.621319,0.97282,-2.030066,0.119099,0.019556,-0.276989,2.539151,-0.456737,-0.386184,-0.124602,0.608885,-1.558053,2.100241,-0.614108,-1.209845,0.757779,-2.710906,-0.338238,0.628593,-0.982907,-0.728677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.961007,-0.387891,1.847281,-0.492457,1.6933,-1.158694,0.700027,-0.383105,0.961275,-1.187916,1.205448,-0.378354,-0.467222,-0.69382,-0.009189,-0.336856,0.186145,-0.263197,0.833575,0.862488,0.119099,-0.541711,1.3981,-0.3746,-0.509466,-0.386184,-0.124602,-0.388801,1.05684,-0.351696,-0.191274,1.581795,-1.318327,0.492731,-0.338238,0.628593,-0.304384,-0.406798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.23141,-0.388154,0.156756,-0.472815,0.941859,-0.398614,0.665306,-0.382637,0.989194,-1.184167,1.071668,-0.601071,-0.462895,-0.659412,-0.169443,-0.336856,-0.639486,1.27708,0.832575,0.639495,0.119099,0.285694,1.514482,-0.373255,-0.509351,-0.386183,-0.124602,-0.389288,0.498612,-0.351696,-0.777065,1.058955,-1.318327,0.564239,-0.338238,0.628593,0.64346,-0.646335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.313994,-0.388858,2.430278,0.254016,1.338239,-1.158694,0.670682,-0.391037,-1.070798,0.08927,0.607311,-0.519243,-0.65643,-0.664738,-0.066816,-0.336856,-0.552443,1.197186,0.012236,0.997584,0.119099,-0.027588,0.582932,-0.390937,-0.34116,-0.386184,-0.124602,-0.381747,0.635594,-0.351696,-0.800473,1.146007,0.757779,0.571279,-0.338238,-1.917321,0.584296,-0.596016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.026514,-0.38922,0.296177,-0.457654,0.344846,-0.936436,0.536745,-0.380857,0.233936,-1.185557,0.439592,-0.600013,-0.429109,-0.532074,-0.161419,-0.336856,0.019965,-0.259093,0.833888,0.751213,0.119099,1.829042,1.692275,-0.368068,-0.509396,-0.386184,-0.124602,-0.389957,-0.825721,-0.351696,1.151329,0.828161,0.757779,0.549436,0.367915,0.628593,-0.302449,-1.093363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.85602,-0.387295,0.652819,-0.450212,1.86332,-1.158694,0.677209,-0.384569,-0.978377,-0.834225,1.18837,-0.555198,-0.44662,-0.671206,-0.101649,-0.336856,0.805989,-1.255892,0.693124,0.68149,0.119099,-0.679221,0.818812,-0.378533,-0.493943,-0.386184,-0.124602,-0.388118,0.816024,-0.351696,0.131541,1.34263,-1.318327,0.447734,-0.338238,0.628593,-0.904979,0.153524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.820473,-0.387347,-0.070421,0.528963,-0.17575,-0.628462,0.165739,-0.384387,0.989194,0.630362,-2.02145,-0.502532,-0.481536,-0.164878,-0.157248,-0.336856,0.508693,-0.434509,-0.615372,0.084018,0.119099,-0.304986,-0.861352,-0.378072,-0.007867,-0.385872,-0.124602,-0.377933,0.452041,-0.351696,1.07324,0.225466,0.757779,0.608399,-0.338238,0.628593,-0.423051,0.574937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.098322,-0.397338,-0.450162,1.800334,-0.202286,0.290888,0.553663,-0.40121,-1.119536,1.334207,0.691652,-0.531533,-0.543208,-0.548826,-0.167334,2.965656,0.208343,-0.691283,-1.580651,0.708212,0.119099,2.353961,0.214257,-0.403307,1.250175,2.179857,-0.124602,-0.387795,-1.200695,-0.351696,-0.524897,-0.718097,0.757779,0.534559,4.621552,0.628593,-0.533704,-1.336103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.250308,-0.422947,-0.263274,2.508459,-0.399852,0.80966,0.688537,-0.425233,-1.119538,2.585695,0.358263,-0.578846,0.279573,-0.682432,-0.16974,2.965656,-0.299122,1.038288,-2.794825,0.541274,0.119099,-0.081854,-0.499569,-0.425894,3.453652,3.954245,-0.124602,0.000704,0.810369,-0.351696,-2.363105,-0.609121,0.757779,0.549552,-0.338238,0.628593,0.357556,-0.531674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.001472,-0.38979,-0.306722,0.240707,-0.755958,0.101301,-0.183229,-0.379509,0.989194,0.657819,-2.007112,0.796149,-0.137813,0.180765,-0.169693,-0.336856,-0.305762,1.436586,-0.642153,-0.075865,0.119099,0.318302,-1.49528,-0.364421,0.019742,-0.369532,-0.124602,-0.389973,-0.989956,-0.351696,0.684776,-0.863786,0.757779,0.286347,-0.338238,0.628593,0.768104,1.34944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.100978,-0.387931,2.304417,-0.368249,0.982375,-1.158694,0.695097,-0.383028,0.989194,-1.189286,1.245583,-0.489146,-0.465247,-0.688933,-0.118778,-0.336856,-0.905679,1.300636,0.834057,0.98699,0.119099,-0.172829,1.49852,-0.374383,-0.509508,-0.386184,-0.124602,-0.388802,0.722805,-0.351696,-0.834303,1.439279,-1.318327,0.45498,-0.338238,0.628593,0.993671,-0.573325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.244484,-0.391637,0.050063,2.182346,-0.635976,0.577968,0.667631,-0.394984,-1.119536,0.4878,-0.212076,-0.504616,-0.722647,-0.661716,-0.170937,-0.336856,-2.009029,-1.418084,-0.445358,0.536577,0.119099,-1.09319,-0.115598,-0.396333,-0.130817,3.954245,-0.124602,-0.372216,1.014946,-0.351696,-0.902656,-0.413305,-1.318327,0.14851,-0.338238,-1.461165,2.569211,0.056579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.945164,-0.387173,-0.1064,-0.220323,0.256078,-0.322947,0.612161,-0.385138,-0.217475,-0.541519,0.561307,-0.624642,-0.482958,-0.606761,-0.168126,-0.336856,-0.153772,0.224613,0.533225,0.761001,0.119099,1.828513,1.351972,-0.379933,-0.470277,-0.386169,-0.124602,-0.390354,-0.816604,-0.351696,1.015317,0.506331,0.757779,0.535026,-0.338238,0.628593,-0.075552,-1.129252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.415717,1.604661,-0.227374,-1.891635,-0.971553,0.078194,-2.079959,1.541546,0.989194,0.46892,-1.951444,1.550594,2.390783,2.09886,-0.150143,-0.336856,1.304682,-0.152898,0.499927,-2.077419,0.119099,-0.776601,-1.107234,1.505129,-0.207895,-0.386184,-0.124602,2.059168,-0.740039,-0.241047,0.243888,-0.740692,0.757779,-1.937774,-0.338238,0.628593,-0.966873,0.351159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.050778,-0.387148,0.768548,-0.271731,0.902387,-1.158694,0.703448,-0.386648,0.989194,-0.563872,1.235558,-0.4167,-0.492326,-0.697035,-0.138684,-0.336856,0.27141,-0.381186,0.545977,0.720641,0.119099,-0.542099,1.026612,-0.38329,-0.472579,-0.386184,-0.124602,-0.389183,1.108665,-0.351696,0.528731,1.542202,-1.318327,0.516869,-0.338238,0.628593,-0.388717,-0.392655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.048662,-0.388826,-0.36528,0.457988,-0.449535,0.24614,0.581541,-0.390982,-0.625548,0.344548,-0.472028,-0.571088,-0.67234,-0.576434,-0.17045,-0.336856,-0.498365,1.217785,-0.268415,0.352224,0.119099,-0.58523,0.126566,-0.390854,-0.225373,-0.268304,-0.124602,-0.374673,1.150523,-0.351696,0.799442,0.513724,-1.318327,0.564808,-0.338238,-1.957575,0.60811,-0.268947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.076304,-0.387196,0.278274,-0.404004,0.626423,-1.00761,0.649313,-0.384998,0.989194,-0.674889,1.032113,-0.59759,-0.445534,-0.643566,-0.158691,-0.336856,0.22249,-0.037183,0.611559,0.57761,0.119099,-0.680142,0.704288,-0.379597,-0.482703,-0.386184,-0.124602,-0.388738,0.884881,-0.351696,0.463024,1.272061,-1.318327,0.477003,-0.338238,0.628593,-0.18916,0.13614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.242324,-0.387263,0.39525,-0.200543,0.916625,-1.127438,0.703448,-0.387323,0.989194,-0.465688,1.068132,-0.455928,-0.513358,-0.697156,-0.155652,-0.336856,0.192137,-0.25567,0.482695,0.624892,0.119099,-0.467668,0.922761,-0.384644,-0.461654,-0.386184,-0.124602,-0.390292,1.060758,-0.351696,0.300536,1.452286,-1.318327,0.510173,-0.338238,0.628593,-0.292182,-0.406022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.263585,-0.390164,-0.426574,1.200966,-0.289046,0.838671,0.641372,-0.393002,-1.118888,0.378181,-0.300674,-0.621677,-0.686377,-0.635698,-0.171372,-0.336856,-1.435842,0.427896,-0.309935,0.524288,0.119099,0.222668,0.392094,-0.393721,-0.205408,3.431188,-0.124602,-0.376212,0.449703,-0.351696,-0.540242,-0.203821,0.757779,0.472054,-0.338238,-1.936124,1.662109,-0.651867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.665695,-0.387237,1.331786,0.163661,-0.211894,-1.158694,0.502608,-0.3872,0.989194,0.1053,-0.358456,-0.571574,-0.621716,-0.498276,-0.153031,-0.336856,-0.563675,1.404266,-0.000797,0.546155,0.119099,-0.923666,0.093153,-0.384401,-0.335498,-0.386184,-0.124602,-0.377426,1.211777,-0.351696,0.473035,1.196893,-1.318327,0.477926,-0.338238,-1.866765,0.737874,-0.045855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.511793,-0.388099,1.828818,0.771243,2.18262,-1.158694,0.457552,-0.389647,-1.1195,0.556006,-1.433278,-0.661681,-0.674092,-0.453673,0.102606,-0.336856,0.43359,-1.030607,-0.526554,0.855029,0.119099,1.182742,0.253114,-0.388773,-0.07615,-0.386178,-0.124602,-0.365748,-0.413685,-0.351696,-0.388781,0.493978,0.757779,0.532909,-0.338238,-1.686121,-0.7101,-0.870168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.21954,-0.389185,-0.252084,0.075188,1.969984,-0.143054,0.688042,-0.391565,-1.115152,0.094997,0.645949,-0.627303,-0.658354,-0.681942,-0.169344,-0.336856,-0.087742,1.038016,0.005969,0.742073,0.119099,0.17924,-0.15165,-0.391714,-0.339124,-0.385165,-0.124602,-0.382336,-0.376655,-0.351696,-1.373039,0.137567,0.757779,0.52903,-0.338238,-1.906065,0.344184,0.598108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.381799,-0.389821,-0.324777,0.435966,-0.439204,0.529674,0.196046,-0.379406,-1.097672,-0.472821,-1.856304,0.849066,-0.461393,-0.194872,-0.170792,-0.336856,-1.245484,-0.769853,0.494338,0.414014,0.119099,0.008123,-1.155532,-0.364159,-0.462565,0.088211,-0.124602,-0.382052,-1.563433,-0.351696,-0.845396,-1.348603,0.757779,0.123059,-0.338238,0.628593,2.166673,2.222634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.242596,-0.389391,-0.218482,-0.209113,-0.31923,-0.015152,-0.163472,-0.375459,0.989194,-0.016518,-1.987693,0.467159,-0.414041,0.161175,-0.169751,-0.336856,-0.463476,1.362377,0.133589,-0.080876,0.119099,0.176796,-1.119662,-0.355968,-0.375097,-0.383448,-0.124602,-0.367292,-0.751858,-0.351696,-0.222044,-0.501918,0.757779,0.283186,-0.338238,0.628593,0.908525,1.214008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.681439,-0.38746,-0.714729,0.484526,-0.649968,1.248062,0.592903,-0.384052,-0.934598,-0.684471,0.777792,-0.645989,-0.433825,-0.587686,-0.171567,-0.336856,-1.662024,-0.231265,0.617476,0.454695,0.119099,0.342119,1.180552,-0.377198,-0.483483,2.660841,-0.124602,-0.3893,0.265274,0.273946,-0.92122,-0.179296,-1.318327,0.29277,-0.338238,0.628593,1.897314,-0.693315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.954602,-0.387475,3.186928,0.228402,1.508844,-1.158694,0.497374,-0.388113,-1.117113,0.246839,-0.452945,-0.63484,-0.638341,-0.493094,1.065689,-0.336856,0.185651,0.261447,-0.15372,0.97439,0.119099,-0.5317,-0.286229,-0.386132,-0.276518,-0.386184,-0.124602,-0.374654,0.456842,-0.351696,-0.282847,0.789912,0.757779,0.555404,-0.338238,-1.988074,-0.059418,0.395326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.234163,-0.387141,-0.351605,-0.291365,0.416326,-0.246311,0.587167,-0.385386,0.989194,-0.42564,0.481042,-0.651046,-0.47683,-0.582005,-0.166581,-0.336856,0.268493,-0.090059,0.456892,0.437261,0.119099,-0.553091,0.398839,-0.380517,-0.456589,-0.38616,-0.124602,-0.390373,0.694139,-0.351696,0.579803,0.75835,-1.318327,0.460495,-0.338238,0.628593,-0.211273,0.254464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.41744,2.106797,-0.530321,-1.894342,-1.119299,0.338509,-2.079959,2.032972,0.989194,0.113241,1.113416,1.950817,2.138454,2.09886,-0.15477,-0.336856,1.887895,0.250986,0.800069,-2.009856,0.119099,0.520326,-0.482118,1.992945,-0.371698,-0.386184,-0.124602,1.345464,-1.536098,0.634863,-0.524694,-0.823403,0.757779,-1.980301,-0.338238,0.628593,-0.985853,-0.512149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06652,-0.387118,2.546336,-0.2705,1.333265,-1.158694,0.676506,-0.386262,-0.937678,-0.544705,1.078364,-0.279136,-0.484629,-0.67051,0.696373,-0.336856,0.482221,-0.805804,0.534404,0.927006,0.119099,-0.932302,0.810866,-0.382476,-0.470606,-0.386184,-0.124602,-0.389925,1.217469,-0.351696,0.532057,1.487419,-1.318327,0.436083,-0.338238,0.628593,-0.585708,-0.160846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.935274,-0.389985,-0.844844,-0.151269,0.118587,0.501066,-0.065827,-0.377835,0.989194,0.027649,-1.776384,-0.59914,-0.453321,0.064405,-0.169869,-0.336856,0.022001,0.551847,0.0891,-0.396111,0.119099,-0.802005,-0.560856,-0.360501,-0.361825,-0.271561,-0.124602,-0.367348,1.109102,-0.351696,-0.346537,0.168524,0.757779,0.498285,-0.338238,0.14716,0.090019,0.38567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.628962,-0.387114,-0.251867,-0.066824,0.254774,0.303143,0.637143,-0.385777,0.989194,-0.50692,0.528787,-0.620595,-0.493499,-0.631508,-0.170988,-0.336856,-0.967172,1.251186,0.510828,0.549212,0.119099,0.273934,1.050099,-0.381411,-0.466499,-0.376599,-0.124602,-0.390357,0.449076,-0.351696,-0.539883,0.54864,-1.318327,0.471048,-0.338238,0.628593,1.061766,-0.649833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.235305,-0.370508,-0.021219,-0.424372,-0.553787,-0.496757,-0.766436,-0.355362,0.989194,0.161329,-1.783479,0.084644,0.224804,0.761109,-0.162167,-0.336856,0.007437,0.310853,-0.032428,-0.810537,0.119099,0.117427,-0.655091,-0.334059,-0.314673,-0.386183,-0.124602,-0.378665,0.066316,-0.351696,0.495465,0.077044,0.757779,-0.040251,-0.338238,0.628593,-0.059733,-0.035759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.939276,-0.365394,-1.180697,-0.873482,-1.115538,1.118195,-0.398729,-0.350939,0.989194,-1.191671,-1.893748,-0.478988,-0.209723,0.394677,-0.171204,-0.336856,-0.393937,1.180429,0.842001,-0.760858,0.119099,-0.665087,0.223896,-0.330374,-0.509628,-0.121309,-0.124602,-0.383228,0.883342,0.271218,0.76117,0.001276,-1.318327,0.073793,-0.338238,0.628593,0.46102,0.085455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.293442,3.219611,0.954044,-1.202131,-1.336786,0.317264,-2.079959,3.175421,0.989194,-0.760758,0.481166,1.660186,1.329933,2.09886,-0.168427,-0.336856,-0.683546,1.136228,1.061961,-2.237194,0.119099,-2.009917,-1.621313,3.19166,-0.499488,-0.386184,-0.124602,-0.073849,1.09197,1.653864,-1.572014,-0.569877,-1.318327,-2.103637,-0.338238,0.628593,-0.971787,1.478774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.872772,2.179303,-1.216095,-1.320193,-1.657036,2.756852,-2.079959,2.103614,0.989194,0.062398,2.384302,0.963013,2.095191,2.09886,-0.17168,-0.336856,-0.929034,0.396948,0.829869,-2.120229,0.119099,0.223807,-0.10506,2.062684,-0.386849,-0.386184,-0.124602,1.235875,-1.567393,4.029534,0.31554,-2.056046,-1.318327,-2.797319,-0.338238,0.628593,-0.95414,-1.101746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.791031,-0.389197,-0.383906,0.189336,-0.157856,0.214394,0.699006,-0.391584,-0.888433,0.064978,0.688525,-0.558413,-0.643942,-0.692808,-0.170491,-0.336856,-0.447815,1.176692,0.036453,0.526478,0.119099,-0.130069,0.5875,-0.391743,-0.349506,-0.361494,-0.124602,-0.384338,0.835445,-0.351696,0.676247,0.633012,-1.318327,0.581978,-0.338238,-1.686707,0.476434,-0.525837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.142892,-0.395671,-1.249952,0.961816,0.165463,1.141035,0.685726,-0.399479,-1.111699,0.812917,-0.644237,-0.651565,-0.763206,-0.679646,-0.171092,-0.336856,0.044391,0.551652,-0.874094,0.412684,0.119099,-0.428152,-0.454084,-0.401467,0.209005,3.954245,-0.124602,-0.365405,0.559133,-0.351696,0.20542,-0.373875,0.757779,0.466917,-0.338238,-0.137035,0.105394,0.255494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.034716,-0.419268,-0.352075,0.667487,-0.086057,0.003313,0.69606,-0.395968,-1.115321,0.491867,-0.097035,-0.544285,-0.721835,-0.689888,-0.168697,-0.336856,-0.042796,0.240724,-0.433769,0.526719,0.119099,-0.186795,0.269291,-0.370025,-0.127704,-0.34049,-0.124602,-0.374196,0.843603,-0.351696,1.068888,0.532896,0.757779,0.530597,-0.338238,-1.591504,-0.062742,-0.520471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.628766,-0.3966,-0.156986,1.411445,0.000237,-0.491182,0.608306,-0.400453,-1.119538,1.116054,-0.420648,-0.590195,-0.679197,-0.602943,-0.154741,2.965656,0.788197,-1.314613,-1.288455,0.853576,0.119099,2.59197,0.530165,-0.402512,0.78477,-0.34562,-0.124602,-0.375037,-1.446487,-0.351696,-0.005419,-0.20657,0.757779,0.403385,5.554275,-1.975362,-0.9293,-1.66114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.043433,-0.389924,-0.855114,1.755194,-1.360633,1.755874,-0.156486,-0.37893,-1.046252,0.474816,-2.02146,-0.215199,-0.267156,0.154249,-0.171605,-0.336856,-2.160709,-1.565178,-0.408226,-0.222444,0.119099,-0.842506,-1.270534,-0.362987,-0.141059,0.03811,-0.124602,-0.386959,-0.498315,0.571067,-0.895768,-1.940997,0.757779,-0.680059,-0.338238,0.628593,2.809296,1.099404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.892944,-0.39148,0.119219,-0.037341,0.192803,-1.158694,0.625115,-0.394726,-1.119501,0.589104,-0.339221,-0.555597,-0.738031,-0.619593,0.049846,-0.336856,2.498195,-1.342416,-0.573693,0.87762,0.119099,2.537511,0.673487,-0.39596,-0.046612,-0.386184,-0.124602,-0.376746,-1.214488,-0.351696,2.002855,0.716867,0.757779,0.7675,2.681545,-0.817136,-0.949722,-1.385849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.21954,-0.38977,0.795467,-0.489448,2.502025,-1.158694,0.449184,-0.379576,-0.531512,-1.182399,0.587783,-0.657099,-0.369799,-0.445391,-0.119487,-0.336856,0.425747,-1.077319,0.833435,0.678119,0.119099,1.321758,1.507328,-0.364594,-0.509301,-0.386184,-0.124602,-0.389025,-0.434934,-0.351696,-0.98512,0.996267,0.757779,0.549918,-0.338238,0.628593,-0.748155,-0.874099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.562585,-0.394047,-0.728584,1.367082,-0.662558,0.156679,0.15386,-0.397723,-1.119536,2.229191,0.306938,-0.398032,0.800293,-0.153121,-0.141894,2.965656,1.725497,-1.32032,-2.54053,0.015577,0.119099,-0.216941,-1.24881,-0.399523,2.824178,-0.357041,-0.124602,0.423056,0.1366,-0.351696,-0.718509,-0.65837,0.757779,0.440497,-0.338238,0.628593,-0.934373,0.695769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.133695,-0.387112,0.491839,-0.20033,1.473049,-1.109526,0.64147,-0.38618,0.989194,-0.454655,0.597576,-0.63811,-0.491924,-0.635795,-0.160341,-0.336856,-0.062191,0.201165,0.476085,0.73491,0.119099,0.699162,1.098361,-0.382302,-0.460301,-0.386184,-0.124602,-0.390332,0.116933,-0.351696,-0.3992,1.137896,0.757779,0.545874,-0.338238,0.628593,-0.084987,-0.772547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.043957,-0.387905,2.386071,-0.521058,1.648156,-1.158694,0.696659,-0.383077,0.989194,-1.183807,1.24164,-0.463023,-0.466121,-0.690482,0.033081,-0.336856,-0.11903,0.497074,0.832247,0.993433,0.119099,-0.150119,1.482836,-0.374521,-0.509339,-0.386184,-0.124602,-0.388815,0.774546,-0.351696,-0.390248,1.516984,-1.318327,0.551584,-0.338238,0.628593,0.031093,-0.551948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.050798,-0.384344,0.760843,-0.696913,0.593246,-1.158694,0.691998,-0.3847,-0.751078,-0.601465,1.241437,-0.442026,-0.467594,-0.685862,0.084486,-0.336856,1.682662,-1.313822,0.568877,0.647566,0.119099,-0.754465,0.882235,-0.382321,-0.476256,-0.386184,-0.124602,-0.388993,1.218615,-0.351696,1.443105,1.622192,-1.318327,0.537033,1.43209,0.628593,-0.936603,-0.180194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.283084,-0.386257,0.791629,0.439419,0.342108,-1.158694,0.545483,-0.388264,-1.119455,0.23544,-0.351284,-0.588249,-0.644588,-0.540726,-0.141654,-0.336856,0.173199,-0.559039,-0.142029,0.882362,0.119099,2.067443,0.780351,-0.387909,-0.281876,-0.386184,-0.124602,-0.376639,-1.068066,-0.351696,1.415059,0.506077,0.757779,0.552201,0.89548,-1.982364,-0.492219,-1.235354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.251554,-0.357697,-0.579011,0.671534,-1.422331,0.971359,-2.079959,-0.344332,0.989194,3.136538,1.332223,2.344639,2.862198,2.09886,-0.145541,2.965656,0.741607,-1.141025,-3.023508,-2.173535,0.119099,-0.443088,-2.658501,-0.324937,4.415253,-0.377709,-0.124602,4.52037,-0.182992,-0.351696,-1.324811,-2.09757,0.757779,-0.850479,-0.338238,0.628593,-0.811446,0.578191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
