col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49
1.078581,-0.127505,-0.298335,0.090923,-0.236453,-0.477862,0.119851,-1.580079,0.673479,-0.204119,-0.183532,-0.252618,-0.53597,0.99927,-1.121366,-0.039462,-0.551348,0.65008,0.557093,-1.04195,-3.22921,-1.089859,-0.238491,0.304245,1.707613,-0.918794,-0.640005,0.271515,0.482493,-1.215258,-0.196385,0.539053,-1.21198,-0.8633,-0.16964,0.655661,-0.234089,0.249514,0.732683,1.805235,-0.591363,1.157933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.557502,0.431291,-0.436323,-0.236453,0.114491,0.947945,0.525841,-0.569951,-0.103755,0.9906,-0.431419,0.196823,-1.032028,-0.301428,0.886822,-0.006171,-0.088389,0.159938,0.087675,0.437072,0.435204,-0.248519,0.304245,0.222041,0.069585,0.804382,0.667301,0.126713,0.252883,-0.196385,1.340074,-0.176035,0.565369,-0.16964,-0.348373,-0.234089,0.485455,-1.497862,-0.095478,-0.498286,0.369255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,0.679799,1.404507,-0.410565,-0.236453,-0.51531,0.796819,0.340983,0.007447,-0.135012,-0.420342,1.320039,-0.53597,0.260202,0.614759,-0.616803,-0.383991,0.582555,1.740306,0.554413,0.149102,-0.612368,-0.27755,0.304245,-1.160185,1.271458,0.630217,0.341757,1.542436,0.252883,-0.196385,1.282756,-1.21198,0.195194,-0.16964,0.717202,-0.234089,0.232969,-0.652234,-0.052246,0.611904,0.695037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,0.025638,0.128203,-0.436477,-0.236453,-0.494886,-0.618506,-0.356896,-0.444688,-0.170682,-1.155814,0.425495,-0.53597,-0.662014,-0.483674,0.095504,0.70052,-0.734588,-0.324836,0.746623,0.425691,0.118247,-0.271052,0.304245,1.204768,-0.237064,0.626286,1.598445,-0.307556,0.252853,-0.196385,-0.230672,0.968172,-0.294868,-0.16964,-0.96771,-0.234089,-0.760742,-1.465045,-0.056529,-0.594396,-1.440395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-1.480264,-1.15265,-0.185238,-0.236453,-0.574358,0.678775,-2.455642,0.459929,-0.233516,0.716378,0.136534,0.374136,-1.3386,-1.525055,-1.053993,-0.057391,0.034374,-0.65338,0.061251,0.106037,-1.003321,0.214965,0.304245,-1.133384,-1.710952,0.808419,-0.678444,-0.601872,-2.916132,-0.196385,-1.98887,0.968172,-1.502155,-0.16964,0.722973,-0.234089,1.923579,0.280365,-0.064072,-0.566521,0.618984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,0.441643,0.683304,2.817566,-0.236453,-0.298407,0.02094,1.594878,0.480562,-0.226764,1.01069,-1.133244,0.26928,1.087134,1.774053,0.882685,0.49892,0.750111,0.698602,-0.625867,0.425017,0.164793,-0.197403,0.304245,-0.20408,1.587186,0.341602,-1.051924,0.345866,0.252883,-0.196385,-0.23241,-1.21198,-1.369264,-0.16964,-0.065733,-0.234089,1.882437,0.693204,-0.063239,-0.436687,1.435766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.167123,-1.411957,-0.436481,-0.236453,2.277478,-1.406727,0.027529,0.596511,-0.128468,0.113025,-1.699783,0.875978,-1.190203,-0.35694,-0.514368,1.123415,0.172894,-1.52784,0.447686,0.026379,0.174142,-0.177634,0.304245,-0.397757,-1.104382,0.806004,-1.217844,-1.38523,0.252883,-0.196385,-0.274084,0.968172,1.331855,-0.16964,0.276375,-0.234089,-0.204708,0.352451,-0.051457,0.0611,-0.667236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.904118,-1.810861,-0.435403,-0.236453,0.520909,1.166948,0.364154,0.90233,-0.204069,-1.484597,-1.982166,-0.27066,-0.349077,-0.626875,0.181199,1.06979,1.162869,0.073405,-0.790349,0.093876,0.362597,3.921277,0.304245,-1.294112,-1.52771,0.140344,-2.27563,0.049195,0.252883,-0.196385,-1.988716,0.242437,-0.862284,-0.16964,0.837954,-0.234089,0.264834,2.010488,-0.060536,-0.430861,0.88663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,-0.461164,0.251183,0.987934,-0.236453,-0.599181,-1.451272,1.472111,-0.666306,-0.228765,-0.394567,1.620671,-0.53597,-0.420221,0.581227,0.399926,1.414191,-1.206731,0.150523,0.314965,0.466226,0.530495,-0.271378,0.304245,-1.305023,0.537693,0.243114,1.011561,0.12022,0.252882,-0.196385,-0.45611,-0.130504,-1.422088,-0.16964,0.639538,-0.234089,1.726547,-1.751716,-0.063501,-0.578749,0.073177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,-0.439374,0.455799,-0.436481,-0.236453,0.188613,-1.15521,0.633385,-0.52891,-0.08977,1.64796,-0.390981,-0.53597,-1.345776,-0.134569,-0.341658,-1.561136,0.928626,0.208415,-1.098678,-3.607488,0.120062,-0.277137,0.304245,-0.008149,0.194214,-0.584819,0.574459,0.170141,0.253088,-0.196385,2.577721,-0.410061,0.718314,-0.16964,2.048868,4.267615,0.630198,-1.486264,-0.046816,-0.578243,2.460932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,2.119318,0.897902,0.346487,-0.236453,-0.569892,0.154019,0.264677,0.780541,-0.199822,-1.101223,1.151483,-0.53597,2.524509,2.291849,1.001741,0.017381,-1.357828,1.124178,1.99798,0.369663,2.598231,-0.244723,0.304245,-1.039641,2.059437,-0.010875,-0.70661,0.990504,0.25724,-0.196385,-1.348841,-1.21198,-0.781256,-0.16964,0.515196,-0.234089,0.118697,1.299751,-0.268324,-0.408758,-1.151469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,0.72623,-0.28937,2.476416,-0.236453,-0.286463,0.428833,0.517415,0.881943,-0.211007,0.266967,-1.141211,-0.53597,2.340381,0.851298,-0.90263,-1.829764,-0.793482,1.21054,-0.60779,-2.049402,-0.297381,-0.227737,0.304245,-0.105772,0.381338,-1.729871,-1.449507,1.067862,0.252875,-0.196385,0.501612,-1.21198,-1.002552,-0.16964,1.227385,-0.234089,0.474045,1.516196,-0.061369,-0.098565,1.39296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.289997,0.856491,-0.436481,-0.236453,-0.296615,0.426661,-0.119018,-1.132388,-0.153385,-1.745707,-0.058867,-0.53597,0.46745,-0.533558,0.602858,0.326245,1.259642,-1.092267,-1.297057,0.784591,0.534006,-0.266117,0.304245,2.044748,0.179652,-0.639712,1.77334,-0.995035,0.252563,-0.196385,-0.357121,0.968172,-0.04657,-0.16964,-1.669546,-0.234089,-0.413314,-1.383041,-0.054452,0.61785,-0.075993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.969139,-1.74679,-0.434159,-0.236453,-0.311403,-0.278775,-0.235098,0.774554,-0.201768,0.892493,-1.318026,1.701943,-0.882575,-0.945424,-0.790547,1.385258,-0.553947,-0.622032,0.189142,0.135211,0.717742,-0.178966,0.304245,0.009499,-1.697223,0.615249,-1.074594,-0.570214,-0.130138,-0.196385,-1.944413,0.968172,-0.818005,-0.16964,-0.049713,-0.234089,0.198881,0.776676,-0.06026,-0.484235,-0.51779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,0.473076,0.477238,-0.436479,-0.236453,-0.595038,1.325139,0.108697,-0.265832,-0.14512,-2.080893,1.705693,-0.53597,-0.020217,0.204002,-0.429766,-0.165538,0.374589,0.712926,-0.252997,0.856508,-0.522202,-0.247896,0.304245,2.449059,0.429639,0.419194,2.839603,0.602941,0.252878,-0.196385,0.248005,0.968172,0.063957,-0.16964,-1.949846,-0.234089,-0.090121,-1.532492,-0.053344,-0.426616,-0.854243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,0.259238,-2.060418,-0.436458,-0.236453,-0.389146,-0.046679,0.737808,0.53361,-0.083156,-0.425175,0.117655,0.210164,-0.345023,0.598923,-0.976302,0.168542,0.342153,-0.821583,-0.016357,0.143064,-0.478604,1.23204,0.304245,0.764795,-0.877267,0.751378,1.015676,-0.752544,0.252883,-0.196385,1.053069,0.968172,0.788239,-0.16964,-0.541707,-0.234089,0.770432,-1.149848,-0.046022,-0.494328,-0.486569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.358801,-0.252066,-0.433471,-0.236453,-0.289005,-1.506621,0.566812,0.129862,-0.110858,0.409165,0.463676,-0.003022,-0.945277,-0.139394,-1.119037,0.863327,-1.259065,-0.967047,0.208194,0.118389,0.15166,-0.230166,0.304245,0.085827,-0.245802,-0.104214,0.287048,2.611864,0.252883,-0.196385,0.548246,0.968172,1.03165,-0.16964,-0.090453,-0.234089,0.540901,-0.160967,-0.049347,-0.330769,-1.112159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,0.728463,-0.176442,-0.428257,-0.236453,-0.584438,-0.340084,-0.193443,0.502776,-0.18599,-0.603273,1.424281,-0.53597,-0.002975,0.168607,0.307901,0.461092,1.122562,0.946913,-0.2596,0.464515,-0.358427,-0.24949,0.304245,-0.22243,0.003,-0.123857,0.721642,0.8317,0.252883,-0.196385,-0.620284,-1.21198,-0.537183,-0.16964,-0.074928,-0.234089,-0.521487,-0.396161,-0.058366,0.193041,0.72447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,-0.588779,0.259033,3.568278,-0.236453,-0.460959,-1.355575,-0.131585,0.306859,-0.188306,-1.190971,0.016663,-0.53597,1.706633,-0.721041,-1.039562,1.217443,-1.188988,0.633424,0.498888,0.47193,0.745571,-0.292814,0.304245,0.197793,-0.312101,0.266187,-0.028471,0.550871,0.252883,-0.196385,-0.656931,-1.21198,-0.576081,-0.16964,-0.351207,-0.234089,-0.43206,0.12963,-0.058644,-0.429984,0.176819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,1.02442,1.250127,-0.435421,-0.236453,-0.546599,0.681016,0.010861,-0.255805,-0.145647,-0.371312,1.514529,-0.53597,-0.318857,0.649576,0.506741,-0.161762,1.213277,0.68997,-0.084044,0.280804,0.1654,-0.278865,0.304245,-1.022867,1.199033,-0.0786,0.662156,0.601526,0.196429,-0.196385,-0.026269,-1.21198,0.056991,-0.16964,0.552728,-0.234089,-0.113248,-0.936103,-0.053523,-0.673086,0.749733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.358197,-0.380527,-0.436354,-0.236453,-0.177237,-0.761482,0.558323,0.633972,-0.061316,0.773988,0.151807,0.690245,-0.944502,-0.124068,0.66113,1.004833,-0.253955,-0.386698,0.264215,0.057936,0.72671,-0.184976,0.304245,0.250331,-0.315021,0.743763,-0.383788,-0.362974,0.252883,-0.196385,-0.119023,0.968172,1.009449,-0.16964,-0.165125,-0.234089,0.529429,0.929329,-0.268328,-0.591041,-0.567108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-1.263744,-0.300586,-0.436481,-0.236453,-0.374405,-0.813342,-1.317603,0.134336,0.038448,-1.41334,1.399976,-0.53597,0.146796,-1.347847,0.255217,0.130095,0.446025,0.007654,-0.354797,0.573012,-1.914971,-0.278274,0.304245,-0.636007,-1.068816,0.522426,0.591792,-0.009425,0.252883,-0.196385,1.144603,-1.21198,1.894107,-0.16964,0.137377,-0.234089,-2.28178,-0.53351,-0.031424,-0.594715,0.832848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-1.516477,-1.497718,-0.436071,-0.236453,1.23504,-1.525541,-0.574571,0.485209,0.001051,1.056417,-0.979385,0.882023,-1.237297,-1.240552,0.304305,0.894605,-0.618778,-0.540663,0.114333,0.244049,-1.182468,-0.233753,0.304245,-1.08294,-1.737195,0.621261,-0.875712,-0.500898,0.172475,-0.196385,0.485949,0.968172,1.583697,-0.16964,0.613079,-0.234089,-0.92299,-0.286049,-0.035913,-0.485587,-0.625076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,1.209116,-0.19095,-0.426126,-0.236453,-0.467958,1.188911,0.522782,-0.185623,-0.106447,-0.126184,0.806381,-0.53597,-0.651062,-1.486188,-0.044124,0.935865,-0.102031,-1.743367,2.660351,0.087378,-1.080015,-0.354251,0.304245,0.309746,-1.091945,0.793021,1.046054,2.712564,0.252883,-0.196385,-0.274634,0.968172,0.535101,-0.16964,-0.219354,-0.234089,0.481309,-1.031783,-0.048818,1.663581,-1.316283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.931462,0.47696,-0.435966,-0.236453,-0.076442,0.975871,0.459726,-0.477596,-0.124979,0.892792,-0.349139,0.097808,-1.231879,-0.58847,-0.032233,0.443926,-0.430292,0.048275,-0.093494,0.573781,0.512109,-0.253174,0.304245,1.006829,-0.090608,0.793564,0.837291,0.026684,0.252883,-0.196385,0.278826,0.36396,0.310515,-0.16964,-0.919774,-0.234089,0.395597,-1.046065,-0.051042,-0.48539,-0.008019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,0.831919,0.540983,-0.436481,-0.236453,-0.538519,1.205427,0.514288,-0.766341,-0.209962,-0.696189,0.411069,-0.53597,0.541979,0.984311,-1.58335,-1.763168,1.288806,-0.801472,-0.479959,-3.178262,0.967697,-0.257144,0.304245,0.604883,0.981071,0.258356,1.364261,-0.734536,0.252883,-0.196385,0.426456,0.968172,-0.980692,-0.16964,1.376327,-0.234089,0.469789,-1.648504,-0.061244,1.085943,1.033354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,-0.425825,0.315899,-0.358254,-0.236453,-0.564497,1.201615,1.65401,0.316479,-0.22259,0.953951,0.512664,-0.53597,-0.847347,0.802143,-0.565058,0.596552,1.288236,0.207776,-1.181377,0.463578,0.41339,-0.200897,0.304245,-1.518686,0.722613,-0.353295,-0.771824,0.36985,0.252884,-0.196385,-0.798802,-0.001527,-1.264117,-0.16964,0.784534,-0.234089,1.953506,0.420235,-0.06276,-0.584181,1.405769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,0.093003,1.247518,-0.430096,-0.236453,-0.482493,1.297802,0.463665,0.511883,-0.124372,0.772569,1.118719,-0.53597,1.125355,0.17055,1.150588,-0.377659,1.039271,0.792743,-0.282287,0.093191,0.503709,-0.23809,0.304245,-1.11285,0.883053,0.277224,-0.790766,0.693592,0.252883,-0.196385,1.264197,-1.21198,0.320841,-0.16964,0.716268,-0.234089,0.400964,1.349644,-0.050969,-0.636131,1.303809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,-0.776655,1.764739,-0.43648,4.224933,1.49402,-0.437735,0.689152,-4.29432,-0.2146,1.58338,-1.982166,2.195531,-1.287758,-0.343699,1.755784,-0.775949,0.682935,-0.024463,-0.435871,0.011442,0.498266,-0.250826,0.304245,-0.584968,0.320567,0.62601,-1.667545,-0.038477,0.252883,-0.196385,-0.859192,0.715723,-1.086057,-0.16964,0.408518,-0.234089,0.705419,0.365627,-0.061801,-0.569631,0.385569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.071737,0.447295,-0.4364,-0.236453,-0.334837,1.305819,0.070496,-0.571791,-0.146496,-1.517492,0.017531,-0.53597,-0.802256,-0.259018,-0.849748,0.35844,-0.177183,-1.49161,0.017301,0.990537,0.185285,-0.243826,0.304245,2.379365,0.107294,0.728746,1.582792,-1.352774,0.252931,-0.196385,-0.615895,0.968172,0.045771,-0.16964,-1.974136,-0.234089,-0.14404,-0.727621,-0.053625,1.278318,-0.888858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,-0.615063,-0.158016,-0.436383,-0.236453,-0.329047,0.866375,-0.80989,0.394674,0.01509,0.939662,1.133605,-0.53597,-0.651186,-1.027761,0.14703,-1.792231,0.742197,-0.257601,-0.311234,-2.607157,-1.105394,-0.278865,0.304245,-1.122387,-0.770768,0.079458,-0.228885,-0.247326,0.267633,-0.196385,1.119545,0.968172,1.702244,-0.16964,2.255462,-0.234089,-1.480395,0.24644,-0.034228,-0.590393,0.868097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.357415,-1.732101,-0.436476,-0.236453,-0.520343,0.993315,0.086543,0.00684,-0.194656,-1.875778,-0.164157,-0.53597,0.625531,-0.45039,0.066621,0.937511,1.096565,-0.917774,-0.720988,0.136728,0.344453,-0.202993,0.304245,0.431499,-1.363282,0.182742,1.141242,-0.838721,0.252787,-0.196385,-1.975979,0.968172,-0.686746,-0.16964,-0.32429,-0.234089,-0.121118,-1.895026,-0.056639,-0.585168,-0.036917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,0.666732,1.305435,-0.217637,-0.236453,-0.543572,-1.472298,0.163523,0.296692,-0.14342,-1.289038,1.512515,-0.53597,1.974541,0.432819,-2.224711,0.41174,-1.404917,1.208911,1.242772,0.271064,-0.411312,-0.295914,0.304245,-0.960994,1.090915,-0.160148,0.010373,1.066403,0.252883,-0.196385,0.657907,-1.21198,0.086291,-0.16964,0.51678,-0.234089,-0.013245,0.294868,-0.053258,-0.453117,-0.462143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.623902,0.52088,1.600277,-0.236453,-0.080494,-0.676414,-3.346232,0.466622,-0.195465,-0.688169,-1.121567,-0.53597,1.347589,-1.526248,-0.264642,-0.860778,-0.427592,0.292649,0.866207,0.491952,-1.809965,-0.207321,0.304245,0.030888,-0.678938,0.782121,-1.143934,0.245598,-3.259593,-0.196385,0.169133,-0.817822,-0.701443,-0.16964,-0.254056,-0.234089,-0.082462,1.095953,-0.059504,-0.586795,0.461862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.692375,0.267253,-0.436481,-0.236453,0.43642,0.07753,0.446137,-0.396287,-0.051095,0.527752,-0.373388,0.085127,-1.224345,-0.447285,0.049909,0.846958,0.668137,0.1316,-0.619449,0.418089,0.65954,-0.238834,0.304245,0.365611,-0.127371,0.423678,0.671826,0.101328,0.252882,-0.196385,-0.37783,-0.038996,1.109761,-0.16964,-0.430715,-0.234089,0.377069,-1.323816,-0.042173,-0.5157,0.727729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,0.737227,1.015041,2.405566,-0.236453,-0.571683,-1.540021,0.687212,0.269858,-0.201652,-1.381577,1.194087,-0.53597,1.722012,1.045215,-1.350443,1.283537,-0.986139,0.835474,1.082974,0.484509,0.836372,-0.263415,0.304245,-0.350201,1.313599,0.468525,0.233196,1.396385,0.252883,-0.196385,-1.352975,-1.21198,-0.815753,-0.16964,-0.002266,-0.234089,0.702823,0.165064,-0.060246,-0.411745,-0.042184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,0.587377,-1.334462,-0.43648,-0.236453,-0.228238,0.102981,-0.257222,0.327133,-0.102924,-0.040143,-0.334446,0.461546,-0.256761,0.005503,-0.04002,-0.339728,0.427794,-0.875684,0.477635,0.061037,0.325394,-0.183372,0.304245,0.878289,-0.818696,0.740145,0.852535,-0.756987,-0.287351,-0.196385,1.476148,0.968172,0.57465,-0.16964,-0.571159,-0.234089,0.487136,-1.161552,-0.048395,-0.572544,-0.70099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.42775,-0.215747,-0.436475,-0.236453,-0.453622,1.261086,-0.317734,0.335526,-0.174574,0.507868,0.020718,-0.017631,-0.782049,-0.724352,-0.182146,0.510129,0.921453,-0.96485,-0.770184,0.618218,0.07004,-0.214963,0.304245,1.080171,-0.607278,0.000854,0.190717,-0.879731,0.252883,-0.196385,-1.343316,0.968172,-0.354188,-0.16964,-0.988808,-0.234089,-0.703051,0.528395,-0.267409,-0.455449,-0.281162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,0.076354,-0.03496,-0.436481,-0.236453,-0.525893,-1.511509,-0.172309,0.348787,-0.155416,0.012165,0.824447,-0.53597,-0.331814,-0.328981,0.005902,-0.499726,1.355464,-0.287273,-0.73151,-3.137012,0.067214,-0.242961,0.304245,1.98888,-0.236238,0.35498,1.269384,-0.273907,0.252883,-0.196385,-0.215935,0.968172,-0.074947,-0.16964,0.417398,-0.234089,-0.490865,0.157092,-0.054696,-0.518398,1.157734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,0.885706,0.362264,1.827609,-0.236453,0.135538,-1.309692,-0.100413,0.860583,0.841898,-0.020515,-1.113898,-0.53597,2.129987,0.399521,0.441276,1.029662,-1.252927,0.904386,1.580961,0.486513,-0.419903,-0.270235,-0.911969,-0.465927,0.486998,0.207775,-1.257661,0.793604,0.427632,-0.196385,-1.231337,-1.21198,-0.312054,-0.16964,0.072401,-0.234089,-0.743513,0.871727,0.065023,-0.425824,-0.725715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,1.784313,0.541734,-0.436475,-0.236453,0.185156,-0.951816,-0.593352,0.71512,-0.124038,0.986915,-0.668068,-0.53597,1.261654,0.823083,-0.654692,-0.155327,-0.046015,2.199411,2.389385,0.091298,-0.402171,-0.240779,-3.311074,-1.405324,0.875726,0.802149,-1.06693,1.957615,-0.492333,0.99073,0.592289,-1.21198,0.329816,-0.16964,0.866998,-0.234089,0.403902,0.033818,-0.050929,1.154849,-0.271633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.812841,-2.112349,2.368259,4.224933,-0.11739,-0.206387,-0.391336,-1.554469,-0.001367,0.266804,0.014033,4.351978,-1.049224,-0.945282,0.696975,-1.779509,-1.412753,-0.047911,0.376455,0.147509,0.405487,-0.208337,0.304245,-0.803085,-2.004666,-0.288102,-0.176204,-0.059482,0.281929,-0.196385,0.604868,0.82912,1.572522,-0.16964,0.479211,-0.234089,-0.871037,-0.548584,-0.268328,-0.431026,-1.317332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,-1.452617,0.655041,-0.436481,-0.236453,-0.1578,-0.583885,0.187776,-0.348107,-0.197972,1.390199,-0.982236,-0.53597,-0.719497,-0.976514,-0.422242,-1.253108,0.631624,-0.487283,-1.427905,-3.543581,-1.21797,-0.290345,0.304245,0.107411,-0.235369,-1.017526,-0.463067,-0.45308,0.24519,-0.196385,1.528667,0.968172,-0.746925,-0.16964,1.930694,-0.234089,0.036324,-0.033917,-0.059782,0.585353,1.727036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,-0.676951,1.011472,2.373345,-0.236453,-0.465642,1.241138,0.514767,-0.306306,-0.209979,0.969992,-0.069794,-0.139425,-0.306918,-0.393744,-0.89975,0.486924,1.44171,0.367482,-1.325612,0.48931,0.37962,-0.271404,0.304245,0.097112,0.367051,-0.610138,0.132836,0.31268,0.252883,-0.196385,-0.852343,-1.015591,-0.981065,-0.16964,-0.295464,-0.234089,0.470438,-0.354519,-0.085003,-0.503736,1.81726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,1.958816,0.516739,-0.436481,-0.236453,-0.598436,-1.425896,1.396383,0.526983,-0.227934,-0.305038,1.551816,-0.53597,-0.458275,3.267274,1.105542,0.29984,1.25283,1.073413,-1.052417,0.455538,2.598231,-0.193386,0.304245,1.122061,2.668927,-0.294672,1.337282,0.945022,0.252883,-0.196385,-0.886781,0.968172,-1.399856,-0.16964,-0.931142,-0.234089,1.629876,-0.123656,0.12696,-0.160108,-0.601316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,0.253225,1.493859,-0.436465,-0.236453,-0.592482,0.334262,1.273395,-1.677618,-0.226366,-1.934017,1.53306,-0.53597,0.606476,1.165315,1.743006,0.295594,1.39905,-0.816049,-1.081884,0.045632,0.426953,-0.267404,0.304245,0.197826,1.687913,-0.11231,1.866089,-0.747594,0.252883,-0.196385,0.059659,0.968172,-1.356892,-0.16964,-0.124434,-0.234089,1.472011,-1.830623,-0.063213,0.722593,0.317208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,1.83878,0.309219,-0.436465,-0.236453,1.050136,1.212182,0.536853,0.810182,-0.096373,0.666473,-1.131662,-0.53597,0.512025,2.260921,0.514093,-0.754665,1.323218,1.772644,-0.17106,0.067854,0.699494,-0.204172,0.304245,-0.852467,1.675842,-0.03339,-1.282812,1.571419,0.252883,-0.196385,0.222663,-1.21198,0.646976,-0.16964,0.555793,-0.234089,0.500376,0.54689,-0.047608,1.327539,0.580701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,-0.522803,0.311262,-0.43648,-0.236453,-0.523057,-0.699487,1.408503,-4.128497,7.90329,0.568041,0.320783,-0.53597,-0.730349,0.461345,1.195641,1.457718,1.266508,-0.360182,-1.115057,0.103331,0.268643,-0.211171,0.304245,-0.257247,0.496095,0.007739,-0.000588,-0.33922,0.10325,7.536836,-1.35606,0.968172,-1.564129,-0.16964,-0.197605,-0.234089,1.950456,-0.153824,-0.268328,2.612519,0.046103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,0.736676,1.836656,-0.436376,-0.236453,2.234761,1.327895,0.47677,-0.031367,-0.120909,1.317852,-1.553735,-0.53597,0.233235,0.822652,0.148155,-0.775447,1.394449,0.87008,-0.420814,0.067593,-1.048695,-0.263227,0.304245,-1.449446,1.679807,-0.126051,-1.575014,0.762905,0.252883,-0.196385,1.512348,-1.21198,0.367128,-0.16964,0.957637,-0.234089,0.418808,0.143057,-0.050554,-0.613202,1.168032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,-0.104323,0.345803,-0.148071,-0.236453,-0.287706,1.003326,-0.319577,-0.416508,-0.174383,-0.116981,-0.458678,-0.53597,-0.867887,-0.546733,-0.597168,-0.138289,1.426982,0.472802,-0.980798,0.493571,0.439867,-0.296506,0.304245,-0.089532,-0.144159,-0.591806,0.548663,0.406983,0.252883,-0.196385,0.209957,-1.21198,-0.351247,-0.16964,-0.176885,-0.234089,-0.705763,-1.571595,-0.056973,-0.48914,1.266117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,-0.427574,-0.917131,-0.392194,-0.236453,-0.153322,-1.346021,-0.748452,0.569184,-0.161772,0.831848,-0.957766,-0.53597,1.406874,-0.929778,3.118768,0.077034,-1.41243,0.329471,-1.514416,-2.822824,-0.357649,-0.308063,0.304245,0.183091,-1.174942,-3.773808,-0.362707,0.278584,-0.071156,-0.196385,-0.094364,-0.995031,-0.164259,-0.16964,1.465746,-0.234089,-0.693594,-0.130449,1.080033,-0.64801,-0.255855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,-0.397108,1.225828,-0.412833,-0.236453,0.816563,-0.119864,-0.23639,-0.059581,-0.157973,1.48198,-1.344217,-0.53597,0.61293,-0.670097,-0.497228,0.391329,-0.317358,0.266241,0.823902,0.066686,-0.05491,-0.299238,0.304245,-1.190271,0.317976,0.719908,-1.415625,0.211084,0.252883,-0.196385,0.565456,-0.690139,-0.110514,-0.16964,0.783003,-0.234089,-0.583934,0.275717,-0.076696,-0.554783,0.159871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
