col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49
0.799957,0.758352,-2.279111,-1.312174,0.666026,2.147875,-0.897754,-1.419069,0.599662,0.368609,-0.844555,0.395931,0.0323,0.919529,0.439174,-1.230958,1.354177,-0.493113,-1.353419,0.164262,-0.829244,-0.15802,-1.170513,1.882294,-1.228362,-0.437085,-0.180495,-0.806823,-0.126085,-0.099649,-0.641705,-0.775326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.085416,-1.787623,1.778059,1.522818,-0.382354,-0.647136,-0.38527,-0.327552,-0.884858,0.415621,-0.832721,0.085664,-0.086747,0.153659,0.065718,0.858622,-0.256008,-0.493113,1.450946,0.073539,0.394185,-0.269553,0.687141,-1.122983,1.128857,0.191923,0.372947,-0.308397,0.10871,-0.093196,0.004381,1.665146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.158464,-0.808331,2.097042,0.695207,1.595592,2.795676,-2.187451,-0.154364,0.546756,0.403762,-0.853523,1.332792,-0.805099,1.356414,2.057652,0.45341,-0.327178,-0.493113,-1.687199,0.235605,1.013834,-1.662842,-1.820329,0.4547,-1.0899,-0.61876,0.545229,-1.06644,-0.303874,-0.685329,0.576248,-0.574513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.284521,-0.192275,-0.994821,0.36737,0.019006,-0.617956,-1.216905,-0.232385,0.915293,0.347501,0.073017,-0.504642,-0.599886,2.747988,-0.313688,-0.242109,-0.184622,-0.493113,-1.437514,0.32246,-0.262216,0.26647,0.368613,-0.160522,0.901103,-0.421427,-0.581338,-0.408278,-0.227932,-0.135049,-0.012506,1.656834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.70483,0.30934,0.239324,0.664554,-0.015121,-0.462402,0.527227,0.28232,0.25808,0.388867,-1.001772,-0.217345,0.001579,-3.199969,-0.50149,0.478566,-0.435418,-0.493113,1.437216,0.197356,-0.632017,1.32884,0.421828,-0.299699,0.741984,-0.251324,0.628207,-0.05607,0.387814,-0.100378,-0.434241,-0.578449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.305777,-0.409182,0.867424,0.415013,-0.047693,-0.79873,0.519321,-0.643755,0.400103,0.747643,1.018935,-0.976836,0.42905,-0.578515,-0.306378,-0.338161,-0.584883,-0.493113,0.539647,-0.10251,0.124163,0.968067,0.569191,-0.518749,1.377478,-0.089622,-0.049075,0.937961,0.340499,-0.739453,0.631297,1.568561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.110685,-0.283573,-1.059124,0.5356,-0.06164,0.296224,-0.001447,0.185101,0.484022,0.083294,-0.885802,1.006319,5.119765,0.061139,-0.281658,-1.01351,0.08961,-0.20563,-1.687199,1.016615,-1.034815,1.027631,0.66958,0.255749,-1.23236,0.289686,0.350959,-0.851442,0.257055,0.165202,-0.220317,-0.563169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.130699,1.968527,-0.466152,-1.244429,0.831786,3.234726,-0.366299,0.275294,0.731507,0.747643,-0.830663,0.31774,0.33344,0.187953,-1.987665,-1.613261,0.85672,-0.493113,-0.829424,-0.214429,-0.017501,-1.897378,-2.236513,1.942763,-1.258585,-0.488505,-1.236241,-1.346111,-1.00719,-0.396685,0.224347,-0.610054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.624389,-2.554516,-0.736526,0.344971,0.059684,-0.490777,0.808863,-0.050424,0.65578,0.437337,1.182348,0.047925,-0.125559,-0.488076,0.236111,0.88551,-2.491793,-0.493113,-0.476535,-0.111607,0.721527,0.404855,-0.324495,-1.153084,1.700721,-0.514172,-3.776366,0.209317,-0.395534,-0.170126,-0.493123,0.128525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.555715,1.815906,0.686578,1.300123,-0.307658,-0.769984,-0.231972,0.443831,-0.454471,0.455058,1.184878,0.230636,1.038873,-1.106911,-0.9571,0.621181,-0.004354,1.44915,1.377934,1.523309,-0.720963,-0.457443,0.838373,-0.025086,-0.847303,1.190709,-3.186637,-1.4996,-0.135137,0.748365,0.620626,-0.58408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.649054,-0.109861,1.725073,1.729887,-0.466366,-0.726332,-1.526823,0.034795,-1.252034,0.443713,-0.735187,1.369474,-0.214303,1.576146,0.047915,0.972597,-1.085698,-0.493113,1.39977,0.252174,0.641435,-0.194628,0.789149,-1.137514,0.615845,-0.31168,-0.338752,-0.064184,0.069768,-0.471134,-0.683214,1.605599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.799075,-0.528965,0.853916,1.136273,-0.243132,-0.803094,-0.667566,-0.024523,-0.437488,0.43554,1.180457,-0.393795,-0.367122,1.21705,2.152108,0.816067,-0.775023,-0.493113,1.115441,0.298276,0.78313,-0.31621,0.884364,-1.073051,0.430832,0.141201,0.0379,1.050526,0.035598,-0.446726,0.490299,1.676651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.225233,0.344324,-0.408096,0.076568,0.149296,0.339337,-0.262758,0.638829,0.560859,0.434816,-0.795035,0.818184,0.20937,0.052469,-0.561015,0.050781,0.439732,-0.493113,-1.202151,0.100103,0.259723,-0.335458,0.083477,0.137631,-1.301584,-0.130408,-0.604497,-0.745524,0.441295,1.02633,-0.419388,-0.620618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.507757,-0.244574,-0.145593,-0.302815,0.266109,-0.429582,0.962524,-0.145036,0.655455,0.378757,1.040017,-0.607853,-0.949135,-0.650126,0.674461,-0.99428,0.52438,-0.026985,-0.85347,0.196582,-0.830767,1.578828,0.284239,0.53084,-0.250447,-0.560752,1.93459,0.727107,0.44181,0.31493,-0.939871,-0.6616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.042221,-2.282985,-1.258325,0.086143,0.117662,-0.075033,2.125671,-0.152303,0.626814,0.408768,1.267094,-0.869377,-0.395649,0.591767,-1.328913,1.291059,-0.703514,-0.493113,0.150808,0.038512,-0.856952,0.116341,0.135792,-0.311651,0.076982,-0.242932,-0.3722,-0.983583,0.948174,-0.006964,-0.373541,-0.776844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.317907,1.519953,-1.751948,0.228791,0.071659,-0.114021,-1.147665,0.242662,1.038219,0.434474,-0.816145,0.169937,-2.939018,-0.52344,-1.239098,1.505171,0.257844,3.366241,1.304797,0.228091,0.276327,0.663363,0.181267,0.681602,0.491247,-0.392832,0.209987,-1.047912,-0.172242,-0.528357,-0.034776,-0.630541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.455525,-0.75589,1.4157,1.629295,-1.079011,-0.627182,-1.090613,-1.036144,-1.913306,-2.254759,-0.822453,1.485422,-0.096423,-0.001004,1.97855,1.686546,-0.085489,2.21184,0.845619,0.154833,2.074355,0.287017,1.737456,-1.167307,1.072285,3.828731,-0.172093,1.603304,-1.149973,3.579502,1.224832,-0.622708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.404143,2.209736,-0.620127,-0.622835,1.275952,3.234726,0.063446,-0.242372,1.012978,0.425541,-0.801045,0.976619,0.059584,0.078491,-2.071684,-1.128296,1.883646,1.934347,-0.907727,0.136322,-1.055191,1.458211,-2.349266,3.097225,-1.253348,-0.18288,-0.693732,-1.885698,-0.978867,-0.118955,-1.530708,-1.139399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.148637,-0.552877,0.277985,1.594234,-1.040867,-0.638791,1.763067,1.723797,-1.831695,-2.281427,1.227709,0.449649,-0.175412,0.37668,0.560985,0.616109,-0.966359,-0.493113,1.518104,0.240836,-1.099145,1.11653,1.822963,-1.12541,1.700721,2.718954,0.07894,1.333775,-0.306113,1.181568,-0.006971,-0.460027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.291669,0.082582,1.472983,1.30954,-0.402596,-0.65083,-0.261466,-1.662408,-1.147189,0.448274,1.201509,-0.168154,-0.439432,0.458618,-0.476283,0.877746,-1.130579,-0.493113,1.518104,0.183578,0.176719,-0.343349,0.684941,-1.147285,0.821261,-0.349591,-0.426518,-0.08013,-0.107424,-0.061339,-1.264275,1.654466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.06058,0.3324,0.802475,1.254799,-0.059608,-0.637576,0.11936,0.573174,-0.367594,0.436403,1.264425,0.883225,0.010875,0.029506,0.469232,1.250036,-0.145471,0.517869,1.518104,0.494136,0.099043,-0.720799,0.965674,-0.595099,-0.046745,-0.358338,-0.146612,-0.635527,-0.349233,-0.128977,-0.629813,-0.650074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.086671,-0.27975,-0.515224,0.701061,-0.122518,-0.75584,-1.279089,-0.992055,0.548455,0.438251,-1.150873,-1.671066,-0.020439,0.209601,0.205931,0.369175,-0.812019,-0.493113,-0.190618,0.485979,-0.423302,1.146046,0.527065,-0.61211,0.900263,-0.516274,0.330883,0.527317,-0.401002,0.163328,0.747818,1.767138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.131164,-0.046432,-0.131413,0.741399,-0.128791,-0.758502,-0.239779,0.051185,0.586607,0.575632,1.186621,-1.406599,-0.043188,0.2766,-0.259075,0.079812,-0.136,-0.493113,-0.14083,0.576646,0.071466,-0.257481,0.798949,-0.301797,1.067696,0.137318,0.151452,-0.600808,-0.564899,-0.135435,0.204339,1.640781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.624389,-0.077699,-3.09206,0.528635,0.015887,3.234726,2.385809,-2.93524,1.272759,0.356178,-0.795578,1.2175,-0.432071,2.747988,0.511986,-0.069946,-0.298021,-0.493113,1.332435,-4.603969,-0.453509,0.551407,0.380245,0.925198,-1.299979,-0.162503,0.957958,-1.636722,3.605051,-0.072986,1.020234,-0.791466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.873135,0.499252,-0.084095,-0.615087,0.359113,-0.266127,-1.028421,-0.360292,0.689408,0.50242,-0.828225,0.119169,-0.119085,-0.167264,-0.395762,-0.822494,0.873965,0.052685,0.055561,0.24841,0.347785,-1.784036,0.353329,0.455489,0.472198,0.716124,-0.091218,1.041163,0.512049,-0.623377,2.948097,1.755652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.290989,-0.304992,-0.225038,0.738627,-0.119408,2.83096,2.725722,0.06875,-0.254351,0.747643,-0.854086,0.684358,-0.449942,-0.865052,-0.027798,-0.870584,0.809204,2.277,-0.641703,-4.356427,0.370126,-0.8936,0.717882,0.976368,-0.918167,-0.346553,2.621954,-1.731536,0.079244,-0.519489,0.515388,-0.723606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.245238,-0.208343,0.15364,0.74494,-0.060657,-0.792056,-0.520891,0.08715,0.430959,0.471695,1.185701,-0.63916,-0.183731,0.000968,0.861568,0.026012,-0.55739,-0.493113,0.491308,0.274781,0.478304,1.023484,0.483187,-0.825088,0.573943,-0.372097,-0.094046,1.485899,-0.05797,-0.536284,1.740489,1.755525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.003162,-0.206075,-0.230132,0.733486,-0.104178,-0.700128,-0.797793,-0.065228,0.026932,0.559947,1.330392,-0.566048,-0.346649,0.101823,-0.313917,0.130006,-0.478541,-0.493113,0.744412,0.900071,0.539713,0.91128,0.791641,-0.929278,0.988137,-0.121888,-0.0776,-0.181209,0.425282,-0.276033,0.718925,1.661584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.341315,-0.1904,0.789758,1.20474,-0.282096,-0.745327,-0.158277,1.259691,-0.583145,0.461325,1.247125,0.162316,0.491992,0.697365,-0.3795,0.939829,-0.819763,-0.493113,1.260248,-0.345993,0.327347,-0.199482,0.916481,-1.214305,1.356925,-0.234769,-0.426472,-0.142665,-0.012054,-0.068075,-0.426371,1.641132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.197439,0.663465,0.069922,0.285383,0.015443,-0.388213,-0.106108,1.381146,0.631971,0.481296,-0.819803,0.398757,0.410736,-1.333755,-0.69582,-0.938324,1.087796,2.724195,0.400067,0.201755,0.929614,0.06917,0.394993,0.682691,-1.28643,-0.300334,-0.034205,-0.821824,0.917412,-0.062177,0.131782,-0.299495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.215062,-0.633253,1.881062,1.908475,-0.750492,-0.234545,-0.964166,0.319792,-1.841355,-2.303966,-0.805761,1.550617,0.956752,1.259781,0.387631,1.982342,-1.39962,-0.490719,1.29092,0.194501,-1.129457,0.51855,1.032667,-1.164541,1.417607,-0.380072,0.153274,0.204674,-0.342155,1.349581,-0.500646,0.979976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.916871,3.440393,0.947336,0.724905,-1.365501,-0.553701,-1.373109,3.793854,-0.85374,-2.265028,-0.788702,-0.408013,3.216593,0.425696,-0.284022,0.281549,0.06517,-0.493113,-0.146178,-0.412889,-0.553596,-0.23372,1.822963,-1.189777,-0.958877,-0.277446,-1.208567,1.274575,1.801821,1.938462,0.543034,-0.608692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.033276,1.40633,0.934019,1.294077,1.762629,-0.749008,1.112158,0.050748,1.206956,0.43601,1.251161,-0.043826,-0.102398,0.604462,-0.249592,0.430177,-2.46434,-0.493113,-1.66205,0.171948,-0.500745,0.078569,1.822963,-1.142385,0.597049,0.815497,-2.778715,-0.370227,0.464432,0.004831,0.128523,-0.70858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.207897,2.401792,0.473533,-1.224202,0.852492,3.234726,-0.767416,-0.158372,0.653506,0.458164,-0.827233,0.685636,-0.364786,0.43908,-1.564647,-1.191591,0.786868,-0.493113,-1.044567,-0.035872,-1.419553,-1.220378,-1.904724,2.260621,-1.250698,-0.382098,0.669363,-1.284709,-0.488429,0.100429,0.676023,-0.316392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.838028,0.035752,-1.605187,-1.247477,0.831836,2.151108,-1.674008,-0.822966,0.976249,0.462781,-0.797354,-0.52455,-0.274735,-0.68606,2.433719,-1.746364,0.347992,-0.493113,-1.279715,0.132322,0.759095,-1.12108,-1.783279,0.886869,-1.185025,0.220152,0.61844,0.773189,0.000879,-0.049302,-0.636593,-0.601173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.445788,-0.599913,0.277412,0.812458,-0.142599,-0.717615,0.205439,0.042417,-0.0571,0.437145,-0.830429,-1.139427,-0.33563,-0.845487,0.765108,0.944004,-2.315604,-0.493113,0.874106,-0.029266,-1.099992,0.133544,0.793273,-1.138205,0.897236,-0.405836,0.594049,0.230366,0.289211,-0.160842,0.175511,-0.577765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.922392,-0.706641,-1.635838,0.07879,0.139256,-0.140398,0.714135,0.296497,0.644682,0.453545,-0.864935,-1.096672,-0.080335,-0.484229,-1.389649,-0.014938,0.480869,0.9301,-0.705601,0.469745,-0.964727,0.307349,0.049537,0.823691,0.408956,-0.443415,0.119771,0.274364,-0.290948,0.934232,-3.020665,1.633353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.145938,0.133697,-0.886168,-0.012185,0.180972,-0.315279,-1.184004,-0.244884,0.575106,0.458846,-0.818886,0.568043,-0.083813,-0.064394,-0.051068,-0.735248,0.421167,0.344925,-0.503308,0.361997,0.248501,-0.085266,0.186781,0.193991,0.840468,-0.469869,0.130168,0.282866,0.1017,-0.029716,-0.294514,1.647079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.576706,-0.489914,0.428108,1.005784,-0.232579,-0.76834,-0.159572,-0.113518,-0.289014,0.429871,1.203081,0.151862,0.352012,-0.208199,0.048217,0.526076,-0.651231,-0.493113,1.023266,0.25875,0.060696,-0.032903,0.86052,-0.927584,1.198942,-0.116813,-0.075159,0.180288,0.261552,0.30865,-1.974571,1.714982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26473,0.544267,0.899145,1.358754,-0.324555,-0.422087,0.528749,0.17764,-0.745134,0.628788,1.055761,-0.233344,0.367096,-0.045231,-1.367763,0.783877,-0.030528,1.705384,1.21561,0.117581,0.314999,0.561651,0.731477,-0.480112,-1.132872,0.041592,0.466426,-1.128756,-0.998161,0.646545,-0.115772,1.625981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.111798,-0.380551,0.042765,-0.397038,0.291831,-0.496265,1.056245,0.441565,0.580928,0.436419,1.122602,-1.061769,-0.135241,-0.116453,0.395528,-0.289704,0.155145,-0.493113,0.121145,0.210149,0.353577,0.609408,0.502954,-0.212989,1.302595,-0.257834,-0.117344,1.644148,-0.585617,0.006823,0.983999,1.61556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.268053,0.223877,-0.269895,0.083207,0.002967,-0.625711,0.542893,-0.494004,0.561164,0.441358,0.981462,0.140868,-1.111406,-0.721582,-0.363859,-0.607538,-0.050111,-0.493113,-0.205735,0.866551,-0.742468,-0.14176,0.357223,0.059835,1.244228,-0.336749,-0.00829,-0.048224,1.124854,-0.22582,-1.551369,-0.592616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.012396,0.951086,0.511137,0.723805,-0.113455,-0.933508,0.961198,0.337091,0.230205,0.471492,1.155789,-0.003371,-0.135077,-2.192078,-1.331522,0.292081,-0.336818,0.047023,1.391601,1.247393,-0.588446,0.217142,0.722411,-0.455164,0.93325,-0.591866,0.109916,-1.90033,-0.105034,0.396525,0.110665,-0.517183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.254815,-0.098819,0.073506,0.006753,0.16823,-0.1132,0.460721,0.226456,0.646148,0.430775,1.247686,-1.335674,0.290251,0.077732,-0.304936,-0.496604,0.524213,-0.493113,-0.486769,-0.013441,-0.473775,0.32115,-0.061925,0.482099,0.560065,-0.37416,-0.280131,0.100173,-0.003171,0.128928,0.502376,1.672453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.268231,-1.411127,0.843484,-0.495957,0.336299,0.684945,0.459441,-0.01138,0.568909,0.498456,-0.744319,-1.866822,0.062387,0.063033,-0.224371,-1.252308,0.837027,-0.227724,-1.367486,-0.200741,0.22213,-0.808816,0.433694,0.556667,-1.053274,-0.24166,0.187218,0.083122,-1.126041,-0.13349,0.568445,1.404601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.921438,0.161894,-0.619461,0.850152,-0.251353,-0.787681,0.109005,0.18573,-0.145594,0.431157,1.046681,1.475564,-0.266556,-1.878265,0.573849,-0.37814,-0.542107,-0.493113,1.415139,0.197256,-0.035253,0.215503,0.899571,-0.823631,1.251049,0.673007,1.161802,-0.146223,1.033024,-0.67494,-0.332631,-0.677845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.025693,1.809329,-3.015832,-1.364406,0.310277,1.005584,1.622253,-0.170539,0.821608,0.270594,1.169048,-0.461035,-0.968737,0.668582,-1.996731,0.382198,1.255628,-0.493113,-0.219772,0.067321,-0.443617,0.191459,0.377854,1.156171,-1.149032,-0.640467,0.823292,-1.085223,2.551841,-0.044991,-1.048162,-0.669684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.333104,-0.629848,-0.71332,-0.158714,-2.892563,-0.402414,-0.656206,-0.122388,-1.741156,-2.103566,-0.964582,-1.737366,0.609042,-1.271411,0.737059,0.419677,0.61945,-0.493113,-1.293132,0.45623,-1.451285,-0.602681,-1.364737,-1.053952,-0.795124,5.627686,0.821564,3.115128,0.613036,3.579502,-1.001418,-1.016102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.554674,0.224453,0.462329,0.660919,-0.091169,-0.572585,-0.114047,1.656161,0.389532,0.42071,-0.818086,1.202092,-0.203413,-0.88486,-0.048893,-0.837978,0.768085,2.587692,0.545147,-0.037566,0.425179,-0.065945,0.750619,0.491076,-1.279244,-0.417372,0.277647,-0.178529,-2.141222,-0.153914,0.297587,-0.592068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.353965,-0.50011,-1.965533,-0.190115,0.243723,-0.286755,1.79453,-0.247389,0.72985,0.32903,1.027355,-0.226427,0.3171,0.118024,-0.19927,-1.255469,0.246278,-0.493113,-1.214515,-1.841049,-0.766847,0.439393,0.246752,0.370063,-1.102948,-0.695778,-0.045495,1.091443,0.664453,-0.252828,-0.627466,-0.57869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.479485,1.977731,-3.054289,-1.229639,0.840583,3.234726,0.515514,-2.844894,1.272759,0.419209,-0.502105,0.128742,0.170201,0.784811,-1.272098,1.084536,2.493553,-0.493113,-1.510659,-1.378361,-0.478489,-1.98477,-1.804744,3.097225,-1.6543,-0.262987,-0.138022,-1.816997,-0.497255,-0.153559,-1.12115,-0.443016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.322506,0.149408,0.085331,0.77431,-0.023726,-0.603587,1.735672,0.132019,0.333174,0.355251,1.240552,0.256694,-0.225124,-0.79757,-1.210006,0.887851,-0.437966,-0.493113,1.432246,-0.17253,-0.818194,-0.099777,0.425595,-0.259961,0.815973,-0.336266,-0.444182,0.064934,-0.745902,-0.071068,-0.069141,-0.259984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.115608,-0.177812,0.121843,0.218813,0.122992,-0.649324,-0.037391,0.25375,-0.087343,0.414445,1.199585,-0.97372,-0.129995,0.204943,0.140093,0.010316,-0.082062,-0.348192,0.577502,0.17675,-0.860435,-0.103996,0.536548,-0.151432,1.386584,-0.160987,-0.100521,0.471465,-0.259443,0.086609,0.753962,1.577165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.138491,-0.728302,0.279882,0.540528,0.353388,-0.690767,0.24626,-1.843227,0.662567,0.317512,-0.850627,-1.981304,-0.109741,-1.862899,1.110109,-0.29086,-0.269878,-0.493113,0.666105,0.439119,0.379275,-0.419737,0.995913,-0.57326,1.172632,0.328104,0.495756,2.149127,-1.36237,-0.142447,0.852159,1.63369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.908873,-0.452726,-0.331545,0.451386,-0.005266,-0.544248,-0.850094,1.169046,0.651736,0.387015,1.189058,-1.437042,-0.414771,-0.063339,1.048316,-0.185218,0.454649,-0.493113,0.403383,0.194253,0.325929,0.046904,0.3557,-0.020764,1.306087,-0.572681,0.698754,1.065269,0.175256,-0.390474,0.52314,1.548284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
