col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49
-0.917571,-0.841839,-1.633538,1.886889,-1.283317,-0.279545,-0.333932,-0.863269,1.154156,1.641456,-0.185006,0.292696,1.894674,-1.268604,-1.145954,1.291355,-0.381221,-0.913536,-0.599929,-1.216515,-0.266182,-1.76113,0.457994,-1.112595,-0.782268,1.022076,1.966755,-0.897613,-1.832541,-0.293853,0.635513,0.40455,-2.648926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.794595,1.186688,0.263322,-1.967445,-0.694704,-0.279537,0.974357,1.317618,1.154156,-0.985125,0.019463,0.071431,-0.989974,0.78748,-0.600408,0.821644,-0.381221,-0.913536,1.26787,-1.216515,-0.006879,0.572097,0.309569,0.49789,1.624043,-0.607489,-0.172973,0.148786,-0.490526,1.762946,-0.092896,-0.973532,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335201,-0.841839,0.263363,0.038084,1.280086,6.056437,1.281682,-0.061035,-0.928433,-0.669253,0.248382,-0.149582,-0.112961,0.78748,-1.059745,-0.645982,-0.381221,1.130921,-0.834029,0.821198,-1.120932,0.560584,0.733103,1.284124,-0.616859,-0.629015,-0.521665,-0.11217,0.328252,-0.114398,-0.701956,-0.839587,0.379885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.085023,1.186688,2.247928,0.864493,-1.925225,-0.279528,-0.988142,-0.849989,1.154156,-0.311202,0.425333,0.613399,-0.540739,0.78748,1.945507,-0.267255,-0.381221,1.130921,-0.351425,-1.216515,0.621183,0.606929,0.224532,0.046523,-0.203947,2.99753,-0.517938,-1.446171,1.575853,-0.295056,1.283152,0.748876,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.295761,-0.841839,-0.480195,0.272907,-0.274189,-0.276104,0.781234,4.116223,-0.950094,-0.539132,-2.042883,-0.201763,-0.850804,0.78748,-0.412842,-0.636717,-0.381221,1.130723,-0.268184,0.821198,-0.418029,0.560593,-0.402017,-0.171902,0.971639,-0.091321,-0.533004,4.867419,0.245373,-0.1863,-0.701522,0.874725,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.123521,1.186688,-2.033228,0.370504,-0.764629,-0.27955,1.168236,0.477888,-0.225679,0.075414,0.06001,-3.761954,1.83773,0.78748,-1.138786,-0.36418,-0.381221,1.130921,1.311375,0.821198,0.357889,-1.760921,0.452899,-0.696971,-0.782268,-0.420023,1.964685,-0.2558,-0.907273,-0.247315,-0.014542,-3.480102,-2.648926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.151821,1.186688,0.263322,0.302501,-0.673469,-0.27955,0.921035,-0.664449,-0.948881,-0.252929,0.145727,-0.592422,-0.714539,0.78748,-0.444714,0.271751,-0.381221,-0.913536,1.206545,-1.216515,0.733217,0.560584,0.235395,0.884943,0.26302,-0.627186,1.965115,0.018178,-0.721315,-0.199107,1.242263,0.096571,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.683219,-0.841839,-2.857862,0.327992,-1.941545,-0.279549,0.918022,-0.689206,1.154156,-0.517339,0.036036,0.460082,-0.546647,0.78748,-0.400148,-0.6215,-0.381221,-0.913536,-0.245315,0.821198,0.158434,1.155231,-0.293537,-0.113608,-0.191578,1.438393,-0.521669,-1.198656,1.644185,-0.240803,1.24659,0.870458,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.497843,1.186688,2.928235,0.050265,1.393929,-0.279549,-0.974055,-0.539983,-0.797184,-0.794682,0.138898,0.101979,2.107001,0.78748,0.160494,-0.663481,-0.381221,-0.913536,-0.280772,-1.216515,0.080162,-1.761212,0.233934,1.002667,-0.782269,-0.628513,-0.521669,-0.146752,0.333737,-0.120098,-0.698251,0.055034,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.508688,1.186688,-0.446583,-1.162759,-0.088489,-0.279549,-1.23908,0.598332,1.154156,1.574918,0.107819,-0.656622,2.201506,-1.268604,-0.519565,2.136856,-0.381221,-0.913527,-1.049868,-1.216515,-0.493022,-1.763031,-0.481431,0.513762,-0.782269,-0.628549,1.965617,0.385757,0.262221,8.72629,-0.464161,-1.018272,0.378925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.181497,-0.841839,0.26508,-0.53748,-0.273297,-0.204504,0.643404,0.139628,1.151404,0.123556,0.123673,-0.004578,-0.930939,0.78748,-0.883206,-0.102259,-0.381221,1.130921,-0.269652,0.821198,-0.443543,0.54873,-0.55037,0.197579,1.225925,0.016842,-0.561715,0.212768,0.253254,-0.18582,-0.337309,0.023661,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.197463,-0.841839,1.167812,-1.688573,0.644791,2.921432,-0.220444,1.835511,1.154156,0.778485,0.120835,0.128998,-0.462106,-1.268604,-0.669817,1.36879,-0.381221,1.130921,0.338152,0.821198,0.231052,0.560586,-0.28426,-1.256125,-0.428531,-0.629901,-0.52167,-0.018659,0.311464,1.342676,-0.680455,-0.89623,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44949,-0.841839,-0.446583,-0.518494,-0.678623,-0.279549,-0.919722,-0.174469,-0.935468,-0.954222,-0.178812,0.488123,-0.522861,-1.268604,-0.938979,-0.81072,-0.381221,-0.913536,1.215424,-1.216515,0.658722,0.554718,0.418033,0.728813,-0.240067,-0.491762,-0.52233,0.37917,-0.2717,-0.196923,-0.12238,0.056802,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.115064,-0.841839,1.125304,-3.133022,0.930418,4.643017,-0.269761,4.281679,1.154156,1.550514,-0.146519,-0.013852,-0.513165,-1.268604,-0.734413,2.653855,-0.381221,1.130921,-0.907843,0.821198,1.131958,0.560585,-0.11955,-0.527596,-0.258847,-0.629736,-0.521668,-0.018974,0.311507,-0.138777,-0.539628,-1.629501,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65051,1.186688,-0.446583,0.177385,0.559473,-0.272598,-0.879398,0.038207,1.037863,-0.468816,0.184357,0.379697,-0.405927,-1.268604,0.128351,-0.443278,-0.381221,-0.418493,0.514957,-1.216515,-1.604742,0.555405,0.058805,-1.301152,-0.432493,-0.629221,-0.521757,-0.068897,0.492118,-0.158364,-0.625606,0.074391,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.492659,-0.841839,2.917138,2.806771,0.256958,-0.27955,0.496696,-0.869624,1.154156,2.751808,-0.160854,0.372739,2.107615,0.78748,-0.546998,2.373805,-0.381221,-0.913536,-0.692173,0.821198,-0.537518,-1.736495,-0.374255,-1.223594,-0.782269,-0.630057,1.96562,0.061898,0.289928,-0.17046,-0.545753,0.838719,-2.648926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.943341,1.186688,-2.821698,1.264836,1.188324,0.08429,0.670687,-0.512076,-0.950225,-0.760839,0.047275,0.686114,-0.928952,-1.268604,0.174875,-0.853459,-0.381221,1.130921,-1.112371,0.821198,0.622916,0.560585,-0.04531,1.261083,1.205682,-0.629654,-0.517767,0.396718,0.353209,-0.11526,-0.702193,0.024801,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.166172,-0.841839,0.263322,0.112882,0.885367,1.207278,-0.4571,0.804488,-0.950009,-0.388361,0.058529,-0.592021,-0.240474,0.78748,0.708693,-0.45146,-0.381221,1.130921,-0.745275,0.821198,2.420013,0.560585,0.324079,-0.949405,-0.603162,-0.629421,-0.521669,0.241232,0.216712,-0.141651,-0.701735,-1.225428,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.343781,1.186688,-0.446616,0.022827,1.579291,-0.279531,1.247373,-0.469848,0.882557,-0.12327,0.317432,0.301093,-0.182918,-1.268604,-0.564344,-0.583917,-0.381221,1.130921,0.557153,-1.216515,-0.49349,0.560585,-0.073465,1.281843,-0.642276,-0.628761,-0.515748,-0.159001,0.337793,-0.10006,-0.682733,0.237202,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.509132,-0.841839,0.324093,-0.719462,-0.237743,-0.279549,0.818066,0.441877,0.68904,0.190135,-0.136051,0.179735,0.468864,0.78748,-0.519037,0.210307,-0.381221,-0.913536,-1.028087,0.821198,0.179655,0.331549,-0.13595,-0.30982,-0.750856,-0.630523,-0.541293,0.212463,0.252449,-0.184747,-0.358479,0.105782,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.364648,-0.841839,-1.092556,0.094609,0.904031,-0.279548,0.747454,0.451604,-0.946796,-0.938528,0.035534,0.105443,-0.850032,0.78748,-0.468951,-0.561892,-0.381221,-0.913536,-0.818282,0.821198,-1.828445,0.563012,-0.578435,-0.262919,0.80505,-0.62851,-0.523523,0.038394,0.301786,-0.135749,-0.68753,-1.085405,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.287629,1.186688,0.057056,0.365643,-0.464085,-0.279262,-1.91552,-0.430575,-0.59155,-0.843866,0.459048,0.015794,1.223714,0.78748,1.611955,-0.649122,-0.381221,0.741158,0.600764,-1.216515,0.776775,0.5605,0.412788,1.090825,-0.782232,0.456155,-0.521669,0.210849,0.447742,-0.202437,-0.226659,-0.096,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.341158,-0.841839,-0.446583,0.05858,1.347122,-0.244952,-1.429392,0.017679,-0.920191,-0.588179,0.057319,-0.286255,0.310787,-1.268604,1.9129,-0.681372,-0.381221,1.130921,-0.513305,-1.216515,0.447519,0.567551,0.266085,0.757929,-0.769549,-0.628874,-0.501969,-0.028473,0.312793,-0.123836,-0.69941,-0.780526,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.461495,-0.841839,0.322992,0.006674,-0.333378,-0.279548,-0.014559,-0.15041,-0.815672,-0.846333,0.125466,-0.237561,-0.846981,0.78748,-0.694591,-0.385837,-0.381221,-0.913536,0.13837,0.821198,-1.049323,0.623803,-0.4533,-0.541218,0.790372,-0.630128,-0.525591,0.217802,0.250329,-0.063114,-0.30549,0.639625,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.517201,1.186688,-0.640351,0.126909,0.438058,-0.279549,-1.592517,-0.067064,-0.910857,-0.7343,0.033146,0.254141,2.019447,0.78748,1.047809,-0.276809,-0.381221,-0.913536,0.114518,-1.216515,-0.729383,-1.762526,0.034051,-1.273265,-0.782268,-0.629937,-0.52167,0.413105,0.289078,-0.162771,-0.68299,0.180273,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.960813,-0.841839,-0.446583,0.155087,0.628351,-0.279529,-0.309832,-0.01498,-0.861273,-0.622609,0.025786,0.490109,-0.498193,-1.268604,-0.894772,-0.852749,-0.381221,-0.913536,0.417942,0.821198,-1.201603,0.379543,-0.532364,-1.287118,-0.286772,-0.628783,0.342823,0.102095,0.297077,-0.152712,-0.647341,0.246844,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.504784,1.186688,-0.216814,0.340636,-1.214579,-0.279549,-0.258483,-0.51078,1.154156,0.607603,0.035024,0.452733,-0.551032,-1.268604,-1.137946,-0.064785,-0.381221,-0.913536,-0.182589,0.821198,0.35837,-0.510572,-0.515059,0.383444,-0.182256,0.52482,1.965623,0.852091,-2.381055,-0.222817,0.30121,0.89181,0.378954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.547063,-0.841839,0.989688,0.262303,0.047136,-0.279549,-1.883407,-0.214569,-0.950227,-0.606453,0.410166,0.126062,1.552099,0.78748,-0.610676,-0.664011,-0.381221,-0.913536,-1.293302,-1.216515,-1.277989,-1.677701,-0.120493,-0.459413,-0.782265,-0.629584,-0.380932,0.195465,0.24569,-0.183043,-0.479351,0.103998,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.424229,1.186688,-1.640167,0.363898,-1.941545,-0.279312,0.817294,-1.169154,1.154156,-0.138273,-0.20473,0.350735,0.565931,-1.268604,1.960129,-0.77738,-0.381221,1.130921,-0.23161,0.821198,0.376038,0.560585,-0.340328,-0.201166,-0.77926,3.066008,-0.520659,-1.220507,1.650759,-0.241559,1.285119,0.677694,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.219778,-0.841839,-0.452461,-0.60611,-0.51875,1.315949,-0.278367,-0.03136,1.154137,0.286277,-0.253348,0.476722,-0.520336,-1.268604,1.048219,-0.213384,-0.381221,1.129621,0.781472,0.821198,0.272451,0.560584,-0.311086,0.372398,-0.262943,0.733534,-0.521532,0.242758,0.241289,-0.192485,-0.206438,0.050553,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.518064,1.186688,-0.405784,0.443147,-0.631126,-0.260349,-0.888182,-0.662849,-0.950231,-0.630925,0.331379,2.208287,-0.560337,-1.268604,1.841187,-0.775546,-0.381221,1.130921,1.086436,-1.216515,0.688127,0.560585,0.33495,1.231072,0.772724,1.800574,-0.519426,-0.395635,-0.143045,-0.205368,-0.047032,-0.000532,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.89421,-0.841839,0.33086,0.369521,0.515863,-0.279548,0.99242,-0.173449,-0.948507,-0.537922,-0.027238,0.50237,-0.570303,-1.268604,-0.446176,-0.549156,-0.381221,-0.913536,0.496711,0.821198,-2.058183,0.484963,-0.705113,-1.298308,-0.139837,-0.628622,-0.52167,0.052456,0.296359,-0.269591,-0.620051,0.099897,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.704866,1.186688,0.262935,0.591613,-1.202136,-0.279546,0.782965,-0.850559,1.154156,1.438809,0.825887,-1.253747,-0.840468,0.78748,-0.409545,0.818661,-0.381221,-0.913536,-0.077933,0.821198,0.772677,-1.774156,-0.621506,1.301754,3.261704,-0.216378,1.922134,0.079992,-2.508549,-0.220404,0.303313,0.809582,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.077286,1.186688,-1.724275,-2.710827,-0.239929,-0.279531,0.767298,2.345197,1.154156,0.813111,0.125653,0.833471,-0.839353,0.78748,-0.737635,2.258625,-0.381221,-0.913536,-0.43158,0.821198,0.533217,0.560671,-0.529114,-0.293654,0.755346,-0.628098,-0.521669,0.176972,0.27061,-0.185001,-0.34928,-0.596669,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.293862,-0.841839,0.263759,0.09744,1.006997,2.194451,-0.268874,0.468448,-0.947739,1.05254,-0.122542,0.300169,-0.5127,-1.268604,0.641032,3.009511,-0.381221,1.130921,-1.262537,0.821198,-1.9566,0.560175,-0.811783,-0.243452,-0.259667,-0.62981,-0.521667,-0.001732,0.313043,-0.135529,-0.697994,-1.031253,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.737565,-0.841839,-0.371537,-1.69477,0.412899,-0.279549,1.408495,0.062755,1.154156,0.588859,0.04224,-0.002792,-0.008906,0.78748,-0.753907,2.524771,-0.381221,-0.913535,-0.007494,0.821198,0.732981,0.560564,-0.44583,-1.297462,-0.718537,-0.629348,-0.521668,0.070558,0.286529,-0.163914,-0.418954,2.858761,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.008403,1.186688,0.263322,0.446798,0.735178,-0.17025,0.371849,0.101993,-0.950203,-0.665233,-0.002448,-0.476011,-1.076649,0.78748,0.362876,-0.664802,-0.381221,1.130921,-0.165574,0.821198,-2.212552,0.571584,-0.703873,-1.296737,2.193393,-0.629664,-0.521667,0.054629,0.294681,-0.164685,-0.662835,0.018491,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.626813,-0.841839,0.263351,0.355187,-1.372482,-0.278831,0.994839,-0.7928,1.154151,0.456827,0.094395,0.357859,-0.592529,0.78748,-0.397872,0.242377,-0.381221,-0.913535,-0.536929,0.821198,0.707306,0.560585,0.272319,0.413519,-0.087695,0.596417,1.96562,-0.308727,-1.128461,-0.233915,2.726349,0.923699,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.89421,-0.841839,-1.089992,1.495255,-1.065333,-0.274704,-1.138686,-0.714074,1.154156,3.223788,1.908526,2.285417,2.144863,-1.268604,1.782844,1.514529,-0.381221,-0.913536,0.437837,-1.216515,0.686434,-1.761129,0.446008,0.090893,-0.782269,1.716426,1.96562,1.036541,-3.905238,-0.238282,0.068638,0.347089,-2.648926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36174,1.186688,0.215306,0.052676,1.490749,-0.27955,-1.197597,-0.500899,-0.352964,-0.741507,3.342237,0.571617,0.517285,0.78748,0.39498,-0.581709,-0.381221,-0.913536,0.104075,-1.216515,0.62374,0.637245,0.347908,1.241217,-0.777677,-0.628465,-0.473817,-0.180235,0.33837,-0.11554,-0.69229,0.600192,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.629737,1.186688,-0.446509,0.02617,1.532337,-0.279544,0.796944,-0.793844,0.881708,-0.127386,-0.180799,0.363215,1.98039,-1.268604,0.011421,-0.628288,-0.381221,1.069613,0.662269,0.821198,0.770688,-1.928309,0.631773,1.39738,-0.782268,-0.629685,-0.521686,-0.161679,0.339746,-0.104557,-0.251288,1.003837,-2.452469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.606208,1.186688,2.109952,-1.353238,-1.273036,-0.260632,-1.839615,-0.300776,0.76836,0.673093,0.986736,0.126624,0.859654,-1.268604,0.569426,-0.787588,-0.381221,1.130921,-0.657735,-1.216515,-0.062733,-1.761128,-0.167804,0.844683,-0.781784,2.269513,1.96562,-0.75888,-1.838918,-0.229023,0.480949,0.047151,0.38002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.825092,-0.841839,0.339456,0.161209,0.122598,-0.279548,0.463028,0.197515,-0.874948,0.155836,-0.147751,0.328797,-0.227963,0.78748,-0.407006,1.958637,-0.381221,-0.913536,-1.218582,0.821198,0.477573,0.508899,-0.389506,-1.293258,-0.597781,-0.629802,-0.494512,-0.163181,0.411245,-0.154462,-0.48914,0.024858,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.030257,-0.841839,-0.413288,0.207324,-1.930137,-0.279492,1.059871,-0.619881,1.154156,-0.092152,-0.216919,0.385153,1.89134,0.78748,-0.555922,-0.437411,-0.381221,1.130921,-0.326383,0.821198,-0.705763,0.528967,-0.550415,-1.294232,-0.782268,3.068631,-0.549206,-1.174137,1.594567,-0.166134,1.930684,0.814573,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.479187,1.186688,-0.446266,-0.571549,-0.409845,-0.27955,-1.752971,-0.389366,1.154032,-0.184768,0.213837,0.323007,1.005344,-1.268604,1.5109,-0.42971,-0.381221,1.130921,0.377501,-1.216515,0.774897,0.560585,0.226257,1.255305,-0.782086,0.769315,-0.521657,0.216356,0.252676,0.098131,0.824401,0.514219,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.504319,1.186688,0.921393,-1.222996,1.050511,1.116576,0.717196,0.57601,1.154156,-0.260574,0.021252,0.115228,-1.002026,0.78748,-0.841137,-0.425445,2.620523,1.130921,-0.585244,0.821198,0.156664,0.560015,0.1058,0.349971,1.631424,-0.629462,-0.521669,0.787978,0.267595,-0.128953,2.054411,-0.918617,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.148562,1.186688,-0.446583,0.344521,-1.93191,-0.279548,0.385277,-0.843121,1.154156,-0.290778,0.03369,0.445552,-0.518791,-1.268604,0.946954,-0.666148,-0.381221,1.130921,-0.313977,-1.216515,0.580912,0.560599,0.210542,-0.180168,-0.252175,2.922643,-0.520099,-1.162786,1.60172,-0.241324,2.342529,1.119834,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.961291,-0.841839,0.263305,-0.891567,-0.493604,0.084735,0.292149,-0.208276,1.154156,0.003298,0.125805,0.119532,-1.119903,0.78748,0.12363,-0.208072,-0.381221,1.130921,0.690888,0.821198,0.178344,0.596618,0.460557,0.701151,1.853006,0.633713,-0.348034,-0.609183,0.285411,-0.196522,-0.135241,0.092169,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.179727,-0.841839,0.267246,0.227863,0.237074,4.39114,-0.892926,0.180062,-0.950079,-0.418571,-0.217117,1.779523,-0.537769,0.78748,1.803671,-0.480602,-0.381221,1.13056,-0.745907,0.821198,-2.212552,0.560585,-0.330593,-1.228523,-0.257862,0.074318,-0.52167,-0.081146,0.278023,-0.171792,-0.532538,0.047128,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024786,1.186688,0.263322,-0.932397,0.702671,-0.159926,0.431478,0.373698,1.154156,-0.459844,-0.146039,-1.22699,-1.119903,-1.268604,0.922852,0.368953,-0.381221,1.130921,0.039709,0.821198,-1.32313,0.562869,-0.578258,-0.177124,2.523895,-0.629228,-0.5216,0.177844,0.270492,0.026769,-0.660963,0.244043,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.534657,1.186688,-0.170231,0.178388,0.215513,-0.279546,-1.801884,0.829681,-0.949946,1.353872,0.032128,0.232961,0.850499,0.78748,1.037792,-0.447963,-0.381221,-0.521478,-0.829125,-1.216515,0.127284,0.560552,-0.310303,-1.302489,-0.780487,-0.630239,-0.519517,1.507017,0.276979,-0.158069,-0.615249,0.024993,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.726307,-0.841839,-0.446583,0.066097,1.293535,-0.279549,-1.521948,0.228169,-0.930464,-0.858798,0.493542,-0.645644,0.475792,-1.268604,-0.15788,-0.604854,-0.381221,-0.913536,-0.779233,-1.216515,-0.092258,0.525044,0.211691,0.518982,-0.777179,-0.628473,-0.521675,0.116657,0.336476,-0.126844,-0.700446,-1.019483,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.182229,-0.841839,-2.024947,0.121449,0.701318,-0.279548,1.032258,-0.055613,-0.767213,-0.565957,0.374629,0.495579,-0.209209,0.78748,-0.701035,-0.47666,-0.381221,-0.913535,0.021581,0.821198,-1.117793,0.560564,-0.529158,-0.942558,-0.611343,-0.628747,-0.521669,1.57305,0.300451,-0.143984,-0.687032,1.884795,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.435399,-0.841839,0.263322,3.071203,1.099656,-0.279549,-1.742138,-0.997774,1.154156,1.196443,0.434946,0.476164,0.483143,0.78748,1.539341,3.00837,-0.381221,1.128379,-1.293302,-1.216515,0.461132,-1.758837,0.777749,-0.373599,-0.777239,-0.630128,1.96562,-0.077671,0.319619,-0.137021,-0.688707,0.809541,-2.648926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35609,-0.841839,0.263322,-3.246915,-0.145109,-0.278649,0.05103,4.526127,1.154156,0.958549,0.017793,1.240046,-1.005031,0.78748,-0.024929,2.621487,-0.381221,-0.913536,-0.889611,0.821198,0.969175,0.657011,-0.479135,0.008486,0.73671,-0.627712,-0.521669,0.21592,0.259482,-0.184011,-0.405484,-1.677475,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
