col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49
-1.221417,1.186688,0.09139,0.377768,-1.857193,-0.279547,1.226615,-0.495752,1.154156,0.899437,0.105007,0.005563,-0.886219,0.78748,-0.397456,2.390166,2.620523,-0.913536,2.044977,0.821198,-0.222349,1.155231,-0.357369,-1.250383,0.883682,0.92269,-0.521669,-0.796881,1.183145,-0.26284,-0.388889,0.761792,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.168005,-0.841839,-0.147333,-0.554942,-0.416461,-0.279548,-0.06355,0.35533,1.154073,0.03652,3.342237,0.474404,-0.678854,-1.268604,-0.56445,-0.049623,-0.381221,-0.913536,0.580058,-1.216515,-0.955806,0.560561,-1.039507,-1.237536,0.0871,-0.627131,-0.521671,0.217826,0.24781,-0.096489,-0.298614,0.124804,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.495029,1.186688,0.309629,-0.085848,1.067623,-0.27955,0.29753,0.07586,1.098797,-0.118798,3.342237,0.322047,-0.545531,-1.268604,-0.587465,-0.394682,2.620523,-0.913535,0.751239,-1.216515,-0.028054,0.560568,0.212804,-1.119577,-0.24189,-0.628487,-0.521668,-1.106198,0.317667,-0.073482,2.179046,-1.031848,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.873872,-0.841839,-0.446583,0.241525,-0.289014,-0.279549,-1.021751,-0.277974,-0.949527,-0.572973,0.194503,0.505101,-0.339153,-1.268604,-0.69132,-0.497753,-0.381221,-0.913536,-0.053681,-1.216515,-1.712204,0.560551,-2.734993,-1.036294,-0.522358,-0.628734,-0.521669,0.223179,0.252947,-0.192793,-0.349974,1.080073,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.757897,1.186688,-0.446583,-0.04162,-0.160424,-0.27774,-0.766068,-0.297044,1.15367,-1.13041,0.426443,0.17117,0.408988,0.78748,1.962307,-0.393105,2.620523,1.130921,2.771305,-1.216515,0.605096,0.564755,1.006774,-1.299127,-0.775842,0.026797,-0.521659,0.213102,0.259098,-0.085709,0.849052,0.076701,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.881893,-0.841839,0.263277,-2.692645,0.445396,1.227673,0.546785,2.563341,1.154156,0.90069,0.126258,-0.518772,-0.33112,0.78748,-0.609411,1.838936,-0.381221,1.130921,-0.062187,0.821198,-1.942616,0.572998,-0.892425,0.565242,-0.544055,-0.629924,-0.521667,0.146199,0.288083,1.750278,-0.620072,-1.463012,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.655431,1.186688,1.056695,0.169346,0.003226,-0.27955,-0.814706,0.337454,-0.95017,-0.748659,-0.255815,0.018771,0.420446,0.78748,-1.033994,-0.364055,-0.381221,-0.913536,-1.211671,-1.216515,0.391857,0.560663,0.243096,-1.296724,-0.776222,-0.629959,-0.531987,0.216877,0.266961,-0.175748,-0.47455,0.024938,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.158035,-0.841839,-1.150829,1.919891,1.025551,-0.279549,1.221837,-0.70264,0.572798,2.884945,-0.014978,0.247468,2.005437,0.78748,-0.41743,2.09911,-0.381221,-0.913536,-0.949222,0.821198,-0.116871,-1.760513,-0.219851,-0.236369,-0.782268,-0.626667,1.96562,0.034187,0.3157,-0.108052,-0.69869,0.16099,-2.647259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.389553,-0.841839,0.263322,0.094173,-0.239438,0.194329,0.933362,0.135673,-0.946725,-0.360658,0.058782,-0.347204,-0.836757,0.78748,-1.127113,-0.455725,-0.381221,1.130921,-0.393607,0.821198,-0.790038,0.560527,5.644288,-1.29461,0.658247,-0.353758,-0.52165,0.505199,0.255326,-0.184175,-0.394047,0.492554,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.702725,1.186688,-1.754015,-0.022709,1.18922,-0.163568,0.782501,0.34482,1.046115,-0.232751,0.123902,-0.283007,-0.919021,-1.268604,-0.810929,-0.583168,-0.381221,1.130921,-1.201042,0.821198,0.302137,0.560564,-0.3429,1.193614,1.052062,-0.62893,-0.521303,0.889522,0.560823,-0.124594,-0.698738,-0.907826,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.020214,-0.841839,1.584442,-0.942464,1.362892,3.607394,0.624192,0.747135,1.154156,0.49365,-0.184984,0.037623,-0.849109,-1.268604,-1.131297,0.248647,-0.381221,1.130921,-0.69697,0.821198,-0.772453,0.598361,-0.303363,0.496542,0.710653,-0.62881,-0.519148,0.41834,0.589245,-0.114495,-0.691596,-0.643484,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.494251,-0.841839,0.262238,0.115442,0.414467,-0.279277,-0.750309,-0.953728,-0.949953,-0.408616,0.099446,-0.265369,-0.624028,-1.268604,1.833775,-0.414227,-0.381221,1.130921,-1.257617,-1.216515,1.022657,0.560644,0.136474,-0.856376,0.92854,-0.629697,-0.529882,-4.077431,0.285356,-0.163889,-0.089583,0.099268,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.257549,-0.841839,0.242599,0.249363,-0.411915,-0.279549,0.757911,-0.280196,-0.950225,-0.684575,-0.103074,-0.262338,-0.808962,0.78748,-0.400442,-0.605072,-0.381221,-0.913536,-1.253122,0.821198,0.958811,0.562434,-0.117379,-1.166674,0.561738,-0.630001,-0.521706,-1.143264,0.247305,-0.191409,-0.178526,0.583919,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.448683,1.186688,0.678017,0.267045,-0.596448,-0.279544,0.244019,-0.168324,-0.950228,-0.659551,0.058632,0.007174,-1.106502,-1.268604,0.718587,-0.460256,-0.381221,1.130921,-0.134782,-1.216515,-0.235508,0.560825,0.06404,-0.361533,2.002141,0.445889,-0.521669,-0.102722,0.104179,-0.200132,-0.162823,-0.115892,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15242,-0.841839,0.328472,-0.114664,0.349834,-0.279529,-0.102627,-0.084805,-0.640752,-0.785266,-0.122115,0.499125,-0.526257,0.78748,-0.7476,-0.401395,-0.381221,-0.913536,-0.553312,0.821198,-0.742195,0.560585,-0.46208,0.177704,-0.270693,-0.629371,-0.54991,0.136033,0.283524,-0.018967,-0.591359,0.241653,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.235844,1.186688,-1.188443,1.001737,1.344445,-0.27955,1.12105,-0.61554,-0.950231,-0.936483,-0.245992,0.50581,-0.615497,-1.268604,-0.409747,-0.851642,-0.381221,-0.913536,-0.785656,0.821198,-0.174713,0.560585,-0.309893,0.129357,-0.079071,-0.628336,-0.524516,-1.554816,0.330641,-0.11165,-0.701859,0.09282,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.24151,-0.841839,-0.896092,0.350581,0.730164,-0.27955,1.401825,-0.285751,-0.949317,-1.13041,-0.006192,0.16744,1.851208,0.78748,-0.723818,-0.364388,-0.381221,-0.913536,0.148559,0.821198,-1.358196,-1.76113,-0.471061,-1.200927,-0.782268,-0.629105,-0.706832,0.065952,0.301643,-0.284117,-0.638034,0.086977,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.113948,1.186688,-0.567446,-2.60741,0.172607,-0.279542,0.265221,1.943489,1.154156,3.495467,-0.233657,-0.684966,1.783401,0.78748,-0.400445,-0.563459,-0.381221,-0.913535,-1.099341,0.821198,0.630523,-1.748024,-0.809376,0.045564,-0.782268,-0.629843,2.009327,0.219863,0.277514,8.72629,-0.546486,-1.032832,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.125221,-0.841839,-0.622981,0.035984,1.816498,-0.279536,0.978704,-0.371078,-0.728736,-1.024807,0.032333,0.393688,-0.801835,0.78748,-0.402023,-0.656412,-0.381221,-0.913535,-0.787728,0.821198,0.589535,0.557605,-0.762915,1.325371,0.241628,-0.628443,-0.521735,-0.228708,0.392298,-0.136867,-0.104373,-0.153799,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.127451,-0.841839,-1.854043,0.18832,-0.209417,-0.115792,0.212889,-0.01493,-0.949018,-0.410258,0.046997,0.182654,-0.916606,-1.268604,0.111922,-0.482287,-0.381221,1.130921,-0.421421,0.821198,-0.875703,0.442083,5.644288,-1.293139,1.036265,-0.090452,-0.521669,0.172714,0.285458,-0.183465,-0.38584,0.523542,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.726752,1.186688,-0.969541,0.127745,0.215216,-0.165875,0.806544,-0.227773,-0.94975,-0.326467,-0.13869,0.372944,1.986048,-1.268604,-0.331029,-0.464555,-0.381221,1.130894,-0.979873,0.821198,-0.108026,-1.760631,-0.409771,-1.2791,-0.782268,0.095635,-0.370313,0.209401,0.277887,-0.166398,-0.553503,0.699771,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.840465,1.186688,0.353392,-0.751807,-0.429687,-0.279548,0.348196,0.606255,1.154155,0.191312,0.153064,-2.806364,-1.119903,-1.268604,-0.460627,0.638005,-0.381221,-0.850664,0.584786,0.821198,2.247331,0.560582,-0.021366,-1.248727,2.417587,-0.628606,-0.521669,0.245925,0.24619,-0.189376,-0.284177,-0.156931,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.249463,-0.841839,0.263322,0.375468,-0.701097,-0.279538,0.127099,-0.901919,-0.950229,-0.819586,0.025053,0.344603,-0.980395,0.78748,1.053204,-0.05804,-0.381221,1.130921,1.330324,-1.216515,0.184778,0.560585,0.209388,-0.831962,1.395344,0.792396,1.96562,-3.985964,-0.437624,-0.288531,-0.422187,0.810443,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.310017,1.186688,-2.899333,-0.64705,1.313917,-0.279549,-0.552354,-0.081154,1.154115,-0.362177,1.627821,0.26954,-0.429227,-1.268604,-1.145139,-0.285134,-0.381221,-0.913536,-0.906578,-1.216515,-0.258967,0.56925,-0.002219,1.060228,-0.475426,-0.628464,-0.521647,-0.208615,0.384551,-0.12235,-0.700709,0.227741,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.829579,1.186688,0.880324,0.352179,-1.790832,-0.279548,-1.245996,-0.935284,1.154156,-0.516479,0.051067,0.39597,-0.021409,0.78748,1.918701,-0.622159,-0.381221,-0.913536,0.326321,-1.216515,0.736774,0.560586,0.149292,0.63961,-0.721411,1.333728,-0.538032,-0.64807,0.978588,-0.241646,0.890067,0.834171,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.973767,-0.841839,-0.446583,1.012958,-1.63805,-0.279538,0.411965,4.884109,-0.950227,-1.038496,0.600137,-1.826264,-1.10511,0.78748,-0.545497,-0.84057,-0.381221,1.130919,-1.133636,0.821198,0.206184,0.497785,-0.208969,1.527156,2.217547,1.205395,-0.536832,4.867419,0.215973,-0.233218,-0.610727,0.404978,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.43923,1.186688,3.056315,-3.12301,0.124716,-0.279499,-0.309543,3.00761,1.154156,0.550972,1.166763,-1.220207,1.748489,-1.268604,-0.42497,2.383143,-0.381221,-0.913535,-1.28975,0.821198,0.146137,-1.928309,-0.542665,0.820968,-0.782267,-0.62959,-0.521362,0.959969,0.27277,4.078511,-0.565901,-1.5801,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.789827,-0.841839,-0.455238,-0.553521,-0.256331,-0.279392,-1.359614,0.372827,1.152844,0.563749,0.063673,0.599553,0.264267,-1.268604,1.49087,0.835679,-0.381221,0.424121,-0.207309,-1.216515,-0.487942,0.560585,-0.876134,-1.000751,-0.782087,-0.097827,-0.521707,0.229227,0.254515,-0.192703,-0.369859,0.228146,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.530013,-0.841839,0.263313,0.318842,-1.342259,-0.279441,0.437865,-0.832301,1.154156,1.022085,1.722165,-1.183617,-1.076123,0.78748,0.466016,0.722043,-0.381221,1.130921,-0.694316,0.821198,0.76904,0.560585,-0.506215,1.403108,2.330441,1.075862,1.96562,-0.723629,-1.502217,-0.224289,0.467955,0.730677,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.165979,-0.841839,1.906654,0.359203,-0.556069,-0.279549,0.878825,-0.094317,-0.945837,-0.753421,-0.056599,0.272871,-0.103463,0.78748,-0.448059,-0.535202,-0.381221,-0.913536,0.95865,0.821198,-0.926013,0.560585,-0.502285,-1.288473,-0.693438,-0.617953,-0.564126,0.210829,0.239946,-0.185932,-0.210283,0.024295,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.469849,-0.841839,1.650145,0.382191,-0.458259,-0.275228,1.075419,-0.088386,-0.949758,-0.363577,0.032491,0.41831,-0.563515,0.78748,-1.143117,-0.852853,-0.381221,1.130921,0.663133,0.821198,-0.83578,0.560009,-0.558507,-1.293611,-0.411242,0.492159,-0.521637,0.210967,0.244816,-0.27846,-0.266524,0.094586,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.868479,-0.841839,0.263288,0.233987,-0.41727,-0.278624,0.987012,-0.257787,-0.94426,-0.289862,-0.032129,-0.319737,-0.764785,0.78748,-1.05335,-0.48063,-0.381221,1.130921,0.540606,0.821198,-1.19242,0.551311,-0.641567,-1.198287,0.41539,-0.011989,-0.521669,0.212828,0.245771,-0.19085,-0.365551,0.908591,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.298312,-0.841839,-0.447055,0.008465,1.528088,2.749365,-0.158624,-0.360664,-0.950128,-0.225642,-0.137622,0.431274,-0.522258,-1.268604,0.862505,-0.472167,-0.381221,1.130921,0.027074,0.821198,-0.118933,0.569052,-0.105509,-0.030236,-0.281285,-0.628752,-0.521669,0.036823,0.039351,-0.110076,-0.680807,0.98188,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.267052,1.186688,-0.346693,3.071203,-0.751057,-0.279549,0.334276,-1.158015,1.154156,2.142347,-0.147811,0.389699,1.663482,-1.268604,-1.066247,2.951193,-0.381221,-0.913536,1.305761,0.821198,0.526212,-1.761169,0.087313,0.140907,-0.782267,0.214672,1.96562,-1.12849,-0.728828,-0.205086,-0.35494,0.87331,-2.648926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.576632,-0.841839,0.308283,0.054758,-0.182937,-0.279547,0.418484,-0.358714,-0.938747,-1.101695,-2.466475,-3.885339,-1.119903,0.78748,0.035273,-0.574683,-0.381221,1.130921,-0.494676,0.821198,0.186904,0.242626,-0.192333,0.572537,3.261704,-0.628838,-0.521669,-0.306268,0.275047,-0.116227,-0.675636,0.294612,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.359855,-0.841839,-0.446423,-0.617528,-0.312684,-0.279549,-1.001252,0.036857,1.153971,0.36771,0.199309,0.384081,0.249887,-1.268604,-0.922384,0.164942,-0.381221,-0.913536,-0.002116,-1.216515,1.619419,0.655565,0.247399,-0.697553,-0.767027,-0.627725,-0.521668,0.182179,0.25181,0.456568,-0.33619,0.898909,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22167,-0.841839,-0.446431,0.030095,1.816498,-0.27952,-0.238189,-0.247366,1.152653,-0.979205,-0.24616,-0.942453,1.38693,0.78748,-0.482529,-0.643194,2.620523,-0.913536,1.123606,0.821198,0.765268,-1.910772,0.274949,1.428874,-0.782259,-0.628452,-0.521765,1.191965,0.39107,-0.132911,-0.516791,-1.233508,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.89421,1.186688,3.248418,0.207954,-0.248674,-0.277747,0.950423,-0.28405,-0.949374,-0.310749,-0.133918,-0.281203,-0.848659,-1.268604,-0.560412,-0.447387,-0.381221,1.130558,-0.22524,0.821198,-1.632351,0.560585,-0.71955,-1.294062,0.636968,-0.295645,-0.521545,-0.596136,0.254869,-0.184544,-0.311528,0.806029,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.172159,-0.841839,-0.537819,0.262532,-0.445243,-0.279549,-1.222224,-0.444769,-0.95023,-1.13041,0.117416,0.377974,-0.026405,-1.268604,-0.1357,-0.595732,-0.381221,-0.913536,0.943716,-1.216515,0.120548,0.560575,0.270257,-0.406164,-0.719301,-0.622057,-0.521629,0.047654,-0.055107,-0.199685,-0.25765,0.685625,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.405853,1.186688,-1.383235,0.022844,-1.941545,-0.278462,0.537131,-0.952074,1.154156,0.038091,-2.267242,0.152155,-0.916325,-1.268604,0.901779,0.101109,-0.381221,1.130921,-0.197521,0.821198,0.738961,0.560584,-0.319836,0.644751,1.03481,2.702652,0.123183,-1.586717,1.650759,-0.241429,1.610038,0.883718,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.17484,1.186688,0.09941,0.343859,-1.756881,-0.252133,0.621019,-0.660729,1.03236,-0.342148,-0.161599,-0.288431,-0.849389,-1.268604,0.605209,-0.644867,-0.381221,1.130921,-0.996526,0.821198,0.69184,0.560585,-0.228347,1.085123,0.708922,2.214871,-0.521803,-0.319674,0.760388,-0.236087,0.804307,0.605661,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.94036,-0.841839,-0.446583,0.770958,-1.818614,-0.279539,-0.984749,-0.761807,1.086053,-0.336898,0.319025,0.493262,-0.395544,-1.268604,1.95998,-0.853022,-0.381221,0.869281,-0.822355,-1.216515,0.127368,0.795616,-0.027724,0.647435,-0.473564,2.514286,-0.520516,-0.59322,1.024204,-0.241764,0.910361,0.794553,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.929825,-0.841839,0.731325,0.353428,-1.847064,-0.279547,-0.975369,-0.718682,1.154156,-0.560727,0.276121,0.503456,-0.409352,0.78748,-0.489963,-0.564648,-0.381221,-0.913536,-0.695336,-1.216515,0.807203,0.569622,0.300391,0.580733,-0.455025,1.417102,-0.769943,-0.73647,1.141926,-0.242505,0.962635,0.831582,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.087961,-0.841839,-1.566506,-3.163012,1.468109,-0.279547,-1.276783,2.483283,1.154156,0.241707,1.670449,-1.21334,0.197804,0.78748,-0.66352,2.291369,-0.381221,-0.913536,-0.194335,-1.216515,-1.98916,0.560585,-0.499886,1.261165,-0.709707,-0.628445,-0.52166,-0.667937,0.336621,-0.125966,-0.697235,-1.760265,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.493008,1.186688,-0.446583,0.075077,0.724697,-0.020524,0.591606,-0.028276,-0.800064,-0.687029,-1.932099,-0.332915,-0.906764,-1.268604,-0.347243,-0.663252,-0.381221,1.036174,0.179941,0.821198,0.365677,0.527931,-1.545901,0.922247,1.163685,-0.630103,-0.521669,0.068015,0.301383,-0.145106,-0.670795,-1.013343,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.502261,-0.841839,-0.339296,1.768981,0.424274,-0.279546,-0.796998,-0.542473,-0.842446,0.555244,-0.235566,-1.532274,1.89661,-1.268604,-0.541865,1.73827,-0.381221,-0.913536,-0.470522,-1.216515,1.320222,-1.818181,-1.103725,-0.644339,-0.782268,-0.628728,1.965672,1.81001,0.286984,-0.163651,-0.66091,0.640943,-2.648926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.116388,-0.841839,1.783014,0.055997,0.703676,-0.279545,0.529529,-0.650067,-0.929738,-0.887893,-0.144173,0.381231,-0.22708,0.78748,-0.421185,-0.581328,-0.381221,-0.913536,0.498075,0.821198,0.559079,0.560585,-0.288581,0.735986,-0.628419,-0.628743,-0.506371,-0.084537,0.178732,-0.146302,-0.661614,0.491107,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.704866,-0.841839,0.116188,0.476199,-1.442615,-0.279549,-1.661572,-0.847905,1.153991,0.23874,0.122107,0.084531,-0.423923,0.78748,1.076235,0.738871,-0.381221,-0.913536,-0.963508,-1.216515,1.672927,0.561382,2.478215,1.257513,-0.428469,0.587191,1.964797,-0.161167,-0.838199,-0.232937,5.12633,-0.959982,-2.648926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.978219,-0.841839,0.263288,0.382113,-1.39246,-0.279489,-0.531586,-0.849124,1.154156,1.485832,1.140413,0.85529,-0.169551,0.78748,1.894347,0.740295,-0.381221,1.130921,-0.56073,-1.216515,0.763867,-1.764148,-0.179331,1.396491,-0.662639,2.093406,1.982426,-0.25425,-1.15546,-0.228462,-0.018347,0.92284,0.380018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.354524,-0.841839,0.009886,1.002903,1.30916,-0.175758,-1.756633,-0.768013,-0.950231,-0.669691,-0.94947,0.164106,1.161101,-1.268604,1.600114,-0.839906,-0.381221,1.130921,-0.930363,-1.216515,0.851264,-1.76295,0.330792,1.335648,-0.782218,-0.629923,-0.521669,-0.181667,0.329112,-0.127897,-0.700691,0.081788,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11132,1.186688,-0.446724,0.34867,-1.844251,1.855767,0.322049,-0.79307,1.154156,0.169986,-0.126466,1.447088,-0.492451,0.78748,1.126246,-0.64101,2.620523,1.130921,2.158903,0.821198,0.650033,0.560719,0.245186,0.854104,-0.334088,3.068631,-0.521886,-0.634547,1.131607,-0.239308,-0.5882,0.882743,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.769617,1.186688,-0.446583,0.310767,-1.908738,-0.279529,-0.746687,-0.718973,1.154156,-0.249564,0.093835,0.377357,2.122214,-1.268604,1.936807,-0.45609,-0.381221,1.130921,-0.413121,-1.216515,0.629219,0.584306,0.181523,0.472635,-0.782268,3.068631,-0.882659,-0.764276,1.389604,-0.24367,1.023638,0.818839,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.356133,-0.841839,-0.362218,0.345648,-1.939252,-0.279549,0.824095,4.884109,1.154156,-1.081141,-1.609236,1.083497,-0.47374,0.78748,0.849839,-0.654581,-0.381221,-0.913154,-0.214494,0.821198,0.391626,0.560588,-0.204045,0.747993,-0.43554,1.862428,-0.541493,4.867419,1.508636,-0.240604,-0.702411,0.957112,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.158334,-0.841839,0.26321,-0.080961,0.228752,-0.279544,0.314834,0.008725,0.965279,-0.107145,-1.730722,-0.403556,-1.094525,0.78748,-0.124441,-0.428532,-0.381221,1.130921,-0.085344,0.821198,-0.931269,0.560671,-0.125009,-0.701186,2.139189,-0.628522,-0.521669,-0.212292,0.376547,-0.162181,-0.539703,0.102683,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
